window_entry,4,4,2,2,2,2,2,2,4,3,2,3,3,3,2,2,2,2,2,5,3
hh_hl_counts,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2
window_exit,3,3,8,7,9,7,3,2,2,7,4,7,6,3,8,8,8,8,9,2,2
lh_counts,1,2,4,5,4,3,2,2,1,4,1,1,3,2,1,5,3,2,1,2,2
timestamp,,,,,,,,,,,,,,,,,,,,,
2015-01-10,0.0,-0.0554462332860169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055446233286016944,0.0,0.0,0.0,0.0,0.0,0.0,-0.055446233286016944
2015-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-19,0.008068715144384224,0.008068715144384134,0.0,0.0,0.0,0.0,0.0,0.0,0.008068715144384076,0.0,0.008068715144383978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-20,-0.01650364707946024,-0.016503647079460323,0.0,0.0,0.0,0.0,-0.001396624574243639,-0.001396624574243639,-0.01650364707946027,0.0,-0.016503647079460254,0.0,0.0,-0.0013966245742435544,0.0,0.0,0.0,0.0,0.0,-0.0013966245742436422,-0.0013966245742435544
2015-01-21,0.07373826066486909,0.07373826066486919,-0.002966444659726401,-0.002966444659726434,0.0,-0.0029664446597265533,0.07373826066486915,0.07373826066486915,0.07373826066486912,-0.0029664446597262822,0.07373826066486919,-0.0029664446597263325,-0.00296644465972648,0.07373826066486917,-0.002966444659726401,-0.002966444659726497,-0.002966444659726401,-0.002966444659726401,0.0,0.07373826066486912,0.07373826066486917
2015-01-22,0.02868703682507548,0.028687036825075528,0.028687036825075535,0.02868703682507551,-0.0015736765167580157,0.02868703682507548,0.028687036825075427,0.028687036825075427,0.02868703682507558,0.028687036825075462,0.028687036825075465,0.02868703682507542,0.028687036825075566,0.028687036825075535,0.028687036825075535,0.028687036825075375,0.028687036825075535,0.028687036825075535,-0.0015736765167580157,0.028687036825075563,0.028687036825075535
2015-01-23,-0.002257902724911612,-0.0022579027249116377,-0.002257902724911632,-0.002257902724911642,-0.0022579027249116923,-0.0022579027249116836,-0.00225790272491164,-0.00225790272491164,-0.002257902724911723,-0.002257902724911719,-0.0022579027249116533,-0.002257902724911661,-0.002257902724911726,-0.0022579027249117257,-0.002257902724911632,-0.0022579027249116264,-0.002257902724911632,-0.002257902724911632,-0.0022579027249116923,-0.002257902724911618,-0.0022579027249117257
2015-01-24,0.064273732112223,0.06427373211222302,0.064273732112223,0.06427373211222302,0.06427373211222309,0.06427373211222312,0.06427373211222302,0.06427373211222302,0.06427373211222312,0.0642737321122231,0.06427373211222297,0.06427373211222316,0.06427373211222318,0.06427373211222315,0.064273732112223,0.06427373211222309,0.064273732112223,0.064273732112223,0.06427373211222309,0.0642737321122231,0.06427373211222315
2015-01-25,0.023688009918917945,0.023688009918917778,0.023688009918917802,0.023688009918917792,0.02368800991891782,0.023688009918917848,0.023688009918917813,0.023688009918917813,0.023688009918917754,0.023688009918917837,0.02368800991891802,0.0236880099189178,0.023688009918917785,0.023688009918917778,0.023688009918917802,0.02368800991891782,0.023688009918917802,0.023688009918917802,0.02368800991891782,0.023688009918917705,0.023688009918917778
2015-01-26,0.07786199419605741,0.07786199419605744,0.07786199419605762,0.07786199419605758,0.07786199419605748,0.0778619941960575,0.07786199419605765,0.07786199419605765,0.07786199419605751,0.07786199419605751,0.07786199419605731,0.07786199419605742,0.07786199419605748,0.07786199419605745,0.07786199419605762,0.07786199419605759,0.07786199419605762,0.07786199419605762,0.07786199419605748,0.07786199419605754,0.07786199419605745
2015-01-27,-0.03655931713327829,-0.03655931713327822,-0.03655931713327841,-0.03655931713327833,-0.036559317133278334,-0.03655931713327839,-0.036559317133278424,-0.036559317133278424,-0.036559317133278216,-0.036559317133278424,-0.036559317133278264,-0.036559317133278285,-0.03655931713327834,-0.03655931713327834,-0.03655931713327841,-0.03655931713327839,-0.03655931713327841,-0.03655931713327841,-0.036559317133278334,-0.036559317133278355,-0.03655931713327834
2015-01-28,-0.11531893982593382,-0.11531893982593376,-0.1121928537151987,-0.11219285371519878,-0.11531893982593378,-0.11531893982593372,-0.11531893982593372,-0.11531893982593372,-0.11531893982593382,-0.1121928537151986,-0.11531893982593368,-0.11531893982593382,-0.11531893982593373,-0.11531893982593368,-0.11531893982593366,-0.1121928537151987,-0.11531893982593366,-0.11531893982593366,-0.11531893982593378,-0.11219285371519865,-0.11531893982593368
2015-01-29,0.0,0.0,-0.005980873730843907,-0.0017185422456431274,0.0,0.0,0.0,0.0,0.0,-0.005980873730844023,0.0,0.0,0.0,0.0,0.0,-0.0017185422456431978,0.0,0.0,0.0,-0.005980873730844046,0.0
2015-01-30,0.0,0.0,0.0,-0.030353759412547802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03135186760423156,0.0,0.0,0.0,0.0,0.0
2015-01-31,0.0,0.0,0.0,-0.04326611700705494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002161350965272801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021657810086022763,0.0,0.0,-0.04601034448126941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002165781008602236,0.0
2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006449618312278921,0.0,0.0,0.0006449618312277865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018260755368721094,0.0
2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04482456229501802,0.0
2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008312605589011621,0.0
2015-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190644084457238,0.0
2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01509450259326742,0.0
2015-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13,0.0,0.0,-0.0015272348275594777,-0.0015272348275595362,-0.0015272348275595302,-0.0015272348275595716,0.0,0.0,0.0,-0.001527234827559407,-0.0015272348275594532,-0.00152723482755956,-0.0015272348275595469,0.0,-0.001527234827559532,-0.0015272348275594963,-0.001527234827559532,-0.001527234827559532,-0.0015272348275595302,0.0,0.0
2015-02-14,-0.0018203074755164571,-0.0018203074755165337,0.09299703207166996,0.09299703207167004,0.09299703207167004,0.09299703207166997,-0.0018203074755163665,-0.0018203074755165265,-0.0018203074755165135,0.09299703207166998,0.09299703207166984,0.0929970320716701,0.09299703207167001,-0.0018203074755164979,0.09299703207166991,0.09299703207167005,0.09299703207166991,0.09299703207166991,0.09299703207167004,-0.001820307475516476,-0.0018203074755164979
2015-02-15,-0.08742394206758976,-0.08742394206758973,-0.08842768447370962,-0.0884276844737096,-0.0884276844737097,-0.08842768447370945,-0.0874239420675898,-0.0874239420675898,-0.08742394206758972,-0.08742394206758979,-0.0884276844737096,-0.08742394206758977,-0.08742394206758979,-0.08742394206758972,-0.08842768447370956,-0.08842768447370965,-0.08842768447370956,-0.08842768447370956,-0.0884276844737097,-0.08742394206758974,-0.08742394206758972
2015-02-16,-0.004181814720188013,-0.004181814720188011,0.0,0.0,0.0,0.0,-0.007067990009910171,-0.007067990009910036,-0.004181814720188024,-0.007067990009909997,0.0,-0.007067990009910063,-0.007067990009910134,-0.007067990009910027,0.0,0.0,0.0,0.0,0.0,-0.004181814720188071,-0.007067990009910027
2015-02-17,0.041767331902785844,0.04176733190278591,0.0,0.0,0.0,0.0,0.0,0.0,0.041767331902785865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041767331902786003,0.0
2015-02-18,-0.029900236294821966,-0.029900236294822066,0.0,0.0,0.0,0.0,0.0,0.0,-0.029900236294822073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02990023629482207,0.0
2015-02-19,0.015490258823281039,0.015490258823281077,0.0,0.0,0.0,0.0,0.0,0.0,0.015490258823281077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016743822791281532,0.0
2015-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014549519225243092,0.0
2015-02-21,-0.0011397784991654986,-0.001139778499165474,0.0,0.0,0.0,0.0,0.0,0.0,-0.001139778499165471,0.0,-0.0011397784991655894,0.0,-0.0011397784991653687,0.0,0.0,0.0,0.0,0.0,0.0,0.003097024774383064,0.0
2015-02-22,-0.035980978035590076,-0.0349930549402275,0.0,0.0,0.0,0.0,0.0,0.0,-0.035980978035590035,0.0,-0.03598097803559009,0.0,-0.03598097803559016,0.0,0.0,0.0,0.0,0.0,0.0,-0.03499305494022754,0.0
2015-02-23,0.0,0.012352870086102257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01235287008610228,0.0
2015-02-24,0.0,-0.0006571910394120265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006571910394119623,0.0
2015-02-25,0.0,-0.005298759655745138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005298759655745279,0.0
2015-02-26,0.0,-0.005449330597049306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004396371509199355,0.0
2015-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736044615820902,0.0
2015-02-28,-0.0011774739863293858,-0.0011774739863293546,-0.0011774739863294093,-0.001177473986329379,-0.0011774739863294086,-0.0011774739863293488,0.0,0.0,-0.0011774739863293633,-0.0011774739863294895,-0.0011774739863292794,-0.0011774739863293926,-0.0011774739863293466,0.0,-0.0011774739863293713,-0.0011774739863294637,-0.0011774739863293713,-0.0011774739863293713,-0.0011774739863294086,0.0017137492852363726,0.0
2015-03-01,0.023357686135705973,0.023357686135705946,0.02335768613570592,0.02335768613570594,0.023357686135706008,0.023357686135705893,-0.001693568632331711,-0.0016935686323315904,0.023357686135705925,0.02335768613570596,0.02335768613570594,0.023357686135705984,0.023357686135705987,-0.0016935686323316062,0.023357686135705925,0.023357686135705998,0.023357686135705925,0.023357686135705925,0.023357686135706008,0.02335768613570593,-0.0016935686323316062
2015-03-02,0.05944619113169729,0.0594461911316974,0.05944619113169737,0.059446191131697336,0.05944619113169729,0.05944619113169738,0.05944619113169738,0.05944619113169732,0.059446191131697385,0.05944619113169745,0.05944619113169739,0.059446191131697405,0.0594461911316973,0.059446191131697475,0.05944619113169735,0.05944619113169744,0.05944619113169735,0.05944619113169735,0.05944619113169729,0.05944619113169748,0.059446191131697475
2015-03-03,0.02188116997881697,0.021881169978816933,0.02188116997881696,0.021881169978816995,0.021881169978816874,0.021881169978816985,0.021881169978816974,0.021881169978816836,0.02188116997881689,0.021881169978816888,0.021881169978816832,0.021881169978816842,0.021881169978816967,0.021881169978816877,0.021881169978816915,0.02188116997881682,0.021881169978816915,0.021881169978816915,0.021881169978816874,0.02188116997881683,0.021881169978816877
2015-03-04,-0.030564161697168413,-0.03056416169716829,-0.030564161697168395,-0.03056416169716836,-0.03288215190288271,-0.03056416169716832,-0.030564161697168392,-0.03056416169716821,-0.03056416169716827,-0.030564161697168336,-0.032882151902882656,-0.03056416169716825,-0.030564161697168312,-0.03056416169716836,-0.03288215190288269,-0.030564161697168277,-0.03288215190288269,-0.03288215190288269,-0.03288215190288271,-0.03056416169716825,-0.03056416169716836
2015-03-05,0.011300215372570746,0.011300215372570595,0.011300215372570699,0.011300215372570628,0.0,0.011300215372570593,0.008073700708909143,0.008073700708909167,0.011300215372570598,0.011300215372570603,0.0,0.011300215372570591,0.011300215372570605,0.011300215372570721,0.0,0.011300215372570574,0.0,0.0,0.0,0.011300215372570524,0.011300215372570721
2015-03-06,-0.01514783482498697,-0.015147834824986802,-0.012510109338315875,-0.012510109338315726,0.0,-0.015147834824986774,0.0,0.0,-0.015147834824986722,-0.01251010933831575,0.0,-0.015147834824986781,-0.015147834824986819,-0.0151478348249868,0.0,-0.012510109338315747,0.0,0.0,0.0,-0.012510109338315775,-0.0151478348249868
2015-03-07,-0.0017205192789328727,-0.001720519278932816,0.012488764795295908,0.012972849702017113,0.0,0.0,0.0,0.0,-0.0017205192789328666,0.01248876479529604,0.0,0.0,0.0,0.0,0.0,0.012972849702017132,0.0,0.0,0.0,0.012972849702017111,0.0
2015-03-08,-0.006339079449258313,-0.00633907944925837,0.0,-0.006902829267430566,0.0,0.0,0.0,0.0,-0.006339079449258396,0.0,0.0,0.0,0.0,0.0,0.0,-0.006902829267430574,0.0,0.0,0.0,-0.006902829267430508,0.0
2015-03-09,0.0,0.0,-0.0019776701862880587,0.05559602012540108,-0.0019776701862880175,-0.0019776701862881533,0.0,0.0,0.0,-0.0019776701862880023,-0.0019776701862880396,-0.001977670186287977,-0.0019776701862879585,0.0,-0.0019776701862879225,0.05559602012540115,-0.0019776701862879225,-0.0019776701862879225,-0.0019776701862880175,0.05559602012540111,0.0
2015-03-10,-0.0002936167176202955,-0.0002936167176204161,0.007434264975117622,0.007434264975117583,0.007434264975117705,0.007434264975117647,0.0,0.0,-0.0002936167176203213,0.0074342649751175435,0.007434264975117688,0.007434264975117627,0.0074342649751176215,-0.0002936167176203911,0.007434264975117512,0.007434264975117565,0.007434264975117512,0.007434264975117512,0.007434264975117705,0.007434264975117576,-0.0002936167176203911
2015-03-11,0.015831463814454452,0.01583146381445451,0.015831463814454442,0.015831463814454484,0.015831463814454414,0.015831463814454484,-0.0002488952366415373,-0.00024889523664152686,0.015831463814454542,0.015831463814454484,0.01583146381445445,0.01583146381445447,0.01583146381445454,0.015831463814454574,0.01583146381445452,0.015831463814454442,0.01583146381445452,0.01583146381445452,0.015831463814454414,0.015831463814454577,0.015831463814454574
2015-03-12,-0.006832447344437634,-0.006832447344437613,-0.006832447344437528,-0.006832447344437645,-0.0068324473444376236,-0.0068324473444376895,-0.006832447344437585,-0.006832447344437626,-0.006832447344437708,-0.006832447344437644,-0.006832447344437586,-0.006832447344437651,-0.006832447344437675,-0.006832447344437648,-0.006832447344437602,-0.006832447344437571,-0.006832447344437602,-0.006832447344437602,-0.0068324473444376236,-0.006832447344437665,-0.006832447344437648
2015-03-13,-0.03473666207039582,-0.03473666207039588,-0.03473666207039592,-0.03063317696159981,-0.03473666207039571,-0.03473666207039579,-0.03473666207039581,-0.034736662070395816,-0.03473666207039579,-0.03473666207039574,-0.03473666207039594,-0.03473666207039594,-0.034736662070395836,-0.03473666207039584,-0.03473666207039585,-0.034736662070395954,-0.03473666207039585,-0.03473666207039585,-0.03473666207039571,-0.03063317696159989,-0.03473666207039584
2015-03-14,0.0,0.0,0.0,-0.012097960592830649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014794986571183546,0.0
2015-03-15,0.0,0.0,0.0,0.01599232115683254,0.0,0.0,0.0,0.0,0.001376666917493187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013766669174932722,0.0
2015-03-16,0.0,0.0,0.0,0.014665098695448275,0.0,0.0,0.0,0.0,0.014665098695448185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014665098695448135,0.0
2015-03-17,0.0,0.0,0.0,-0.020095275572977175,0.0,0.0,0.0,0.0,-0.02009527557297713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01750896409855287,0.0
2015-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10319361187964904,0.0
2015-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008565162486043421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004552923046751298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0732555495262247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001235511662472798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007357762394487708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008696637546687222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040293628866150774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03,-0.0009770944782073509,-0.0009770944782072986,-0.0009770944782073539,-0.000977094478207502,-0.0009770944782075538,-0.000977094478207432,0.0,0.0,-0.000977094478207463,-0.0009770944782074144,-0.0009770944782073558,-0.0009770944782075235,-0.0009770944782075126,0.0,-0.0009770944782074584,-0.00097709447820737,-0.0009770944782074584,-0.0009770944782074584,-0.0009770944782075538,-0.0009770944782073986,0.0
2015-04-04,-0.002457514429347599,-0.0024575144293476616,-0.002457514429347656,-0.0024575144293474925,-0.002457514429347583,-0.0024575144293475996,-0.0013508015176937418,-0.00135080151769392,-0.002457514429347644,-0.0024575144293476708,-0.002457514429347615,-0.0024575144293475003,-0.0024575144293475905,-0.0013508015176938567,-0.002457514429347571,-0.0024575144293476404,-0.002457514429347571,-0.002457514429347571,-0.002457514429347583,-0.0024575144293476053,-0.0013508015176938567
2015-04-05,0.027201683695223047,0.02720168369522318,0.027201683695223158,0.02720168369522304,0.027201683695223116,0.02720168369522312,0.027201683695222984,0.027201683695223224,0.027201683695223095,0.027201683695223206,0.02720168369522309,0.027201683695223057,0.02720168369522312,0.02720168369522304,0.02720168369522308,0.0272016836952232,0.02720168369522308,0.02720168369522308,0.027201683695223116,0.027201683695223123,0.02720168369522304
2015-04-06,-0.019593349552508785,-0.019593349552508924,-0.01959334955250891,-0.019593349552508816,-0.01959334955250877,-0.019593349552508816,-0.021507325138041558,-0.019593349552508958,-0.019593349552508854,-0.019593349552508924,-0.019593349552508785,-0.019593349552508854,-0.019593349552508733,-0.019593349552508823,-0.019593349552508885,-0.019593349552508913,-0.019593349552508885,-0.019593349552508885,-0.01959334955250877,-0.01959334955250878,-0.019593349552508823
2015-04-07,-0.010592715525930543,-0.010592715525930524,-0.010592715525930371,-0.009049252731916342,-0.010592715525930557,-0.010592715525930524,0.0,-0.010592715525930415,-0.010592715525930321,-0.01059271552593039,-0.010592715525930555,-0.010592715525930413,-0.01059271552593052,-0.010592715525930396,-0.010592715525930512,-0.01059271552593058,-0.010592715525930512,-0.010592715525930512,-0.010592715525930557,-0.00904925273191646,-0.010592715525930396
2015-04-08,0.0,0.0,0.0,-0.03222209391719251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03435574484564137,0.0
2015-04-09,0.0,0.0,0.0,-0.006513871978361507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.0,-0.0025107715952382716,-0.0025107715952383115,0.0,-0.0025107715952382647,0.0,0.0,0.0,-0.0025107715952381315,-0.002510771595238305,-0.002510771595238212,-0.0025107715952381944,0.0,-0.0025107715952382686,-0.0025107715952381857,-0.0025107715952382686,-0.0025107715952382686,0.0,0.0,0.0
2015-04-22,0.0,-0.0005739419014322678,-0.004645755847049284,-0.004645755847049269,0.0,-0.004645755847049234,-0.0005739419014321398,-0.0005739419014322907,0.0,-0.004645755847049385,-0.004645755847049186,-0.004645755847049305,-0.004645755847049294,-0.0005739419014321558,-0.004645755847049189,-0.004645755847049291,-0.004645755847049189,-0.004645755847049189,0.0,-0.0005739419014323758,-0.0005739419014321558
2015-04-23,0.0009838470887525235,0.00976193458012984,0.009761934580129831,0.009761934580129809,0.0009838470887525558,0.00976193458012978,0.009761934580129819,0.009761934580129852,0.000983847088752559,0.009761934580129843,0.009761934580129783,0.009761934580129823,0.009761934580129897,0.009761934580129743,0.009761934580129788,0.009761934580129774,0.009761934580129788,0.009761934580129788,0.0009838470887525558,0.009761934580129854,0.009761934580129743
