window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc,cluster
4,1,9,4,15.0,582.1369770540966,489.8229014271756,21.552421105803433,233.022322621062,487.1836115446687,688.1396599342032,1801.7612913629364,15.0,35.528518928257746,9.626898647212288,25.52622083104089,29.1273331659266,33.56392502233666,35.20774807439928,53.3329809440214,15.0,442.1333333333333,170.6198224401954,137.0,362.5,403.0,521.0,826.0,15.0,47.733333333333334,2.2189658681037714,45.0,46.5,47.0,48.5,53.0,15.0,15.91111111111111,0.7396552893679241,15.0,15.5,15.666666666666666,16.166666666666664,17.666666666666668,15.0,45.865720958626284,6.236059008124206,31.25,42.5531914893617,47.16981132075472,50.55555555555556,55.55555555555556,15.0,1.5016658818700042,0.5094456853810386,0.3692196728020463,1.2015821213629536,1.5552657213172185,1.7012601935169298,2.312146758101045,0.8414220720111678,0.27096256578135874,0.04648671511390583,0.339253685877602,1
4,1,9,5,15.0,606.4667101328475,505.01384943571315,18.65883112072956,229.36685032295577,536.9393767648937,760.5273976214153,1852.3558538008558,15.0,35.972862456472924,10.057385632462717,28.424612992739394,28.765987706955137,33.228606200129,35.93987696062479,54.66287745504631,15.0,441.6,170.69094879342606,134.0,363.0,403.0,519.0,826.0,15.0,47.733333333333334,2.2189658681037714,45.0,46.5,47.0,48.5,53.0,15.0,15.91111111111111,0.7396552893679241,15.0,15.5,15.666666666666666,16.166666666666664,17.666666666666668,15.0,43.9763354184906,6.2877746747905325,29.166666666666668,40.80100125156445,44.230769230769226,48.86363636363636,53.333333333333336,15.0,1.5032336989476431,0.5192427259494777,0.3420256272430563,1.1845866774569096,1.5509334085272868,1.7356801991908488,2.31309134643006,0.8327148728824523,0.2795825782458132,0.04648671511390583,0.345417167212909,1
4,2,2,1,15.0,360.51047433575457,251.69831416099208,5.905485106584564,141.7464430843861,313.14486157483253,515.418667643843,826.6384971282412,15.0,33.7310575351983,6.734840268493884,21.363624392832648,30.524567764106564,33.90426185300921,37.24295696953064,43.55735098138609,15.0,499.93333333333334,247.02731678519933,134.0,335.0,519.0,542.5,1067.0,15.0,47.86666666666667,4.627042663464842,40.0,45.0,47.0,51.5,55.0,15.0,15.955555555555556,1.5423475544882799,13.333333333333334,15.0,15.666666666666666,17.166666666666664,18.333333333333332,15.0,38.66454857017189,4.844239140151254,25.0,37.652270210409746,38.63636363636363,41.74242424242424,44.44444444444444,15.0,1.2882065105874887,0.45388944800575837,0.20360286175960496,0.9462497293670944,1.354156192129906,1.623589277252187,1.8789225236996248,0.6981719868881747,0.19966288520500994,0.09666523670191174,0.35234214722200197,4
4,2,2,2,15.0,401.5863903288244,298.2266291370853,21.07392646835305,198.2292168865389,324.4326846747227,526.5145193537301,1048.221661573579,15.0,38.32355608921069,6.922804136973431,25.027762156204552,34.52829657736903,41.632188423673256,43.84122641673582,45.28457122630869,15.0,529.1333333333333,219.45610256354445,230.0,450.0,522.0,544.0,1014.0,15.0,54.8,1.9712215212183244,52.0,53.0,54.0,56.5,58.0,15.0,18.266666666666666,0.6570738404061081,17.333333333333332,17.666666666666668,18.0,18.833333333333336,19.333333333333332,15.0,43.07006658392931,5.698444921704279,33.9622641509434,38.59649122807017,44.230769230769226,48.11253561253561,49.09090909090909,15.0,1.3074539574292992,0.4392816400017531,0.3652723866789195,1.0739936564920578,1.3170772884413855,1.5114822065121922,1.9678111065063286,0.742621354505797,0.18064096455084508,0.03597119564267016,0.33598249292500026,13
4,2,3,1,15.0,369.4944232779934,240.23507719031045,11.746913836618404,154.970859492442,352.2853851487784,502.19333587652625,812.8949591596756,15.0,32.492177772371875,6.703987574772358,20.6133827436822,29.846213873318888,32.37466809106119,35.81854320351037,42.27625674286799,15.0,491.46666666666664,242.87059066408966,134.0,315.0,519.0,542.5,1016.0,15.0,42.8,2.4842360136324753,38.0,41.5,43.0,44.0,47.0,15.0,14.266666666666667,0.8280786712108249,12.666666666666666,13.833333333333334,14.333333333333334,14.666666666666666,15.666666666666666,15.0,43.36042310954418,6.994078542673386,26.31578947368421,40.45454545454545,44.44444444444444,47.11945031712473,55.81395348837209,15.0,1.3279606590834452,0.43937398181149734,0.27510516702187027,1.0006839324059806,1.429302386995179,1.5851973710192904,1.8792052320425823,0.650172403304628,0.20632620016232844,0.05804289751477746,0.33086370353377187,4
4,2,3,2,15.0,377.8582694269211,232.80185251740377,31.30191924380179,221.02673082421654,322.9091113034571,517.7195084390073,764.5639511936783,15.0,38.12310258760976,9.727405159419098,20.105672361122593,32.45626476435103,38.410117003713715,48.09275609689924,49.520682121530946,15.0,469.6,182.43660347012133,134.0,401.0,407.0,564.0,814.0,15.0,49.13333333333333,2.2635833370586393,45.0,47.5,49.0,50.0,53.0,15.0,16.37777777777778,0.7545277790195465,15.0,15.833333333333332,16.333333333333332,16.666666666666668,17.666666666666668,15.0,44.61882281060316,8.463577917560219,32.075471698113205,37.26923076923077,45.83333333333333,52.04081632653062,56.81818181818182,15.0,1.3350797276762691,0.42054973702221554,0.46182386310636075,1.1524965878986158,1.2979341733899123,1.6188863669837406,2.0506867359401175,0.6161089258956349,0.2551577521022794,0.04607021717215684,0.3149997174731955,13
4,2,4,1,15.0,368.01720017658624,226.9080405923446,11.746913836618404,160.75380538142133,388.02912917728906,520.2263443387019,728.690973737079,15.0,33.13473061886419,6.698847390520571,20.613382743682216,30.794560913463727,33.69848351439214,35.81854320351037,42.27625674286799,15.0,491.53333333333336,242.76557377339114,135.0,315.0,519.0,542.5,1016.0,15.0,43.2,2.7825989906663056,38.0,41.5,44.0,45.0,48.0,15.0,14.400000000000002,0.9275329968887686,12.666666666666666,13.833333333333334,14.666666666666666,15.0,16.0,15.0,44.6054802793534,6.6579678046840005,26.31578947368421,41.76282051282051,45.23809523809524,48.86304909560723,53.48837209302325,15.0,1.3375522796946748,0.4307589206860298,0.27510516702187027,1.013973894835994,1.4958313597318431,1.6266255155753024,1.8360084438971223,0.6165691181919404,0.2021699668415834,0.06441201367283114,0.3220501562633199,4
4,2,4,2,15.0,353.10081143078776,208.09942677078962,13.198144243602997,164.66126418192852,384.8013680554443,465.48001854027024,683.7322245454479,15.0,35.02821591583828,7.101822012357062,21.900550790685035,31.05638214972639,38.929870893940944,38.92987089394097,41.52661231383078,15.0,491.46666666666664,242.61134900632052,135.0,315.0,519.0,542.5,1015.0,15.0,42.93333333333333,2.433887738538802,38.0,42.0,44.0,44.0,47.0,15.0,14.31111111111111,0.8112959128462672,12.666666666666666,14.0,14.666666666666666,14.666666666666666,15.666666666666666,15.0,45.13387640553331,6.181158630159528,28.947368421052634,42.84090909090909,46.666666666666664,48.86363636363636,53.48837209302325,15.0,1.320583498942096,0.4048693366609544,0.29230632331191886,1.0436149590368542,1.410568450896694,1.6079590012434657,1.8357357089269204,0.5893484807569743,0.20274575300724687,0.05668993179826402,0.3065836707677254,4
4,2,4,3,15.0,350.60073163408083,223.61402891547215,6.152369766551587,174.89471156235246,361.924265595608,500.3185366847214,717.9735126847577,15.0,43.27287798566377,9.501116232243431,25.983813489321054,34.594958436566955,49.13916018463969,51.87780064078359,51.87780064078365,15.0,535.9333333333333,238.859332981529,135.0,445.5,564.0,565.0,1067.0,15.0,54.8,1.8205179796655988,52.0,53.0,55.0,56.5,57.0,15.0,18.266666666666666,0.6068393265551997,17.333333333333332,17.666666666666668,18.333333333333332,18.833333333333336,19.0,15.0,47.1662236528759,6.214853572561748,36.53846153846153,42.10526315789473,50.90909090909091,50.943396226415096,55.55555555555556,15.0,1.2591431725073385,0.4487090892834814,0.216781055996058,1.0447835690956981,1.3663846463037068,1.5145534942521999,1.9369056842649772,0.6378025164786487,0.21956284570189982,0.0332211310157956,0.35636065785113585,13
4,2,4,4,15.0,438.0808550954568,245.66993672773003,18.744620866999085,248.26670560112638,415.50237805137425,628.6144589802739,834.4898272223631,15.0,42.90595229152502,9.914612030866582,27.461994674066943,32.53337817483595,49.784966878280976,51.81666839866489,51.81666839866492,15.0,445.93333333333334,202.08041775019973,230.0,243.0,407.0,560.0,856.0,15.0,54.6,4.154171741411621,49.0,50.0,56.0,58.5,59.0,15.0,18.2,1.3847239138038738,16.333333333333332,16.666666666666668,18.666666666666668,19.5,19.666666666666668,15.0,47.40635627619086,5.737215222556281,37.93103448275862,44.067796610169495,48.97959183673469,51.43859649122807,55.932203389830505,15.0,1.3575984300395154,0.4014152202127699,0.3406563084121791,1.1615184765829865,1.3036192227274181,1.6642660474435638,1.8053075153908773,0.5607867448902764,0.23107777595755546,0.07608373152768536,0.29568038039134,13
4,2,5,1,15.0,368.01720017658624,226.9080405923446,11.746913836618404,160.75380538142133,388.02912917728906,520.2263443387019,728.690973737079,15.0,33.13473061886419,6.698847390520571,20.613382743682216,30.794560913463727,33.69848351439214,35.81854320351037,42.27625674286799,15.0,491.53333333333336,242.76557377339114,135.0,315.0,519.0,542.5,1016.0,15.0,43.2,2.7825989906663056,38.0,41.5,44.0,45.0,48.0,15.0,14.400000000000002,0.9275329968887686,12.666666666666666,13.833333333333334,14.666666666666666,15.0,16.0,15.0,44.6054802793534,6.6579678046840005,26.31578947368421,41.76282051282051,45.23809523809524,48.86304909560723,53.48837209302325,15.0,1.3375522796946748,0.4307589206860298,0.27510516702187027,1.013973894835994,1.4958313597318431,1.6266255155753024,1.8360084438971223,0.6165691181919404,0.2021699668415834,0.06441201367283114,0.3220501562633199,4
4,2,5,2,15.0,372.56363895513783,224.58072360415463,13.198144243602997,166.94947562154908,421.12617716693865,485.84706284081244,728.3826986920303,15.0,34.942404712704764,7.277379987904637,20.613382743682216,31.056382149726378,38.92987089394095,38.92987089394098,41.52661231383078,15.0,491.46666666666664,242.61134900632052,135.0,315.0,519.0,542.5,1015.0,15.0,42.86666666666667,2.503331114069145,38.0,41.5,44.0,44.0,47.0,15.0,14.28888888888889,0.8344437046897148,12.666666666666666,13.833333333333334,14.666666666666666,14.666666666666666,15.666666666666666,15.0,45.20704713724063,6.17202955555685,28.947368421052634,42.84090909090909,46.666666666666664,48.86363636363636,53.48837209302325,15.0,1.3493476249002174,0.4222034774951895,0.29230632331191886,1.0436149590368542,1.4752938372006497,1.6407399545950518,1.8874167525108732,0.6027982876536093,0.2082678638673841,0.05839808197672967,0.31289452006588064,4
4,2,5,3,15.0,333.1263644486169,202.5765296022052,8.26616998802281,146.71777174375978,377.61680800995117,418.8940054565961,686.9282666997385,15.0,38.7872277063708,8.128515799493295,22.549401287692287,34.85946773982563,44.379339970564345,44.3793399705644,44.69862072961944,15.0,492.1333333333333,242.76939871487295,135.0,315.0,521.0,543.5,1016.0,15.0,42.4,3.2026774513120824,36.0,41.0,44.0,44.0,47.0,15.0,14.133333333333333,1.0675591504373607,12.0,13.666666666666668,14.666666666666666,14.666666666666666,15.666666666666666,15.0,46.23869588455048,5.3949899989299,33.33333333333333,44.09090909090909,47.72727272727273,49.390243902439025,53.48837209302325,15.0,1.2742979568321144,0.41701001720120984,0.23381887053490827,1.004515255545721,1.3450954233151404,1.537837075503106,1.836167192051265,0.6081071665927889,0.20956681568036342,0.07553484554981327,0.3272468695138541,4
4,2,5,5,15.0,444.0571238684271,266.78626230224324,27.851138307289165,268.2439535945066,345.1665499192487,657.1580442836589,904.2628442279936,15.0,45.46693407388035,10.320667595610281,28.537270245772113,36.89846759111611,43.73995862760573,56.852366283605924,57.98787946863312,15.0,507.4,214.04732454029212,198.0,401.0,526.0,565.0,956.0,15.0,52.0,3.5050983275386565,47.0,48.5,52.0,55.0,57.0,15.0,17.33333333333333,1.1683661091795523,15.666666666666666,16.166666666666664,17.333333333333332,18.333333333333336,19.0,15.0,43.94295569512415,6.224920070625832,33.33333333333333,38.95676691729323,43.39622641509434,48.46808510638298,54.0,15.0,1.326123170310676,0.41221303335425263,0.41264840235385486,1.1482787867612476,1.3769999883988064,1.6398062973459395,1.845982552690545,0.6007926637413687,0.22699282029529352,0.06740573706805109,0.3108406840200838,13
4,2,6,1,15.0,368.01720017658624,226.9080405923446,11.746913836618404,160.75380538142133,388.02912917728906,520.2263443387019,728.690973737079,15.0,33.13473061886419,6.698847390520571,20.613382743682216,30.794560913463727,33.69848351439214,35.81854320351037,42.27625674286799,15.0,491.53333333333336,242.76557377339114,135.0,315.0,519.0,542.5,1016.0,15.0,43.2,2.7825989906663056,38.0,41.5,44.0,45.0,48.0,15.0,14.400000000000002,0.9275329968887686,12.666666666666666,13.833333333333334,14.666666666666666,15.0,16.0,15.0,44.6054802793534,6.6579678046840005,26.31578947368421,41.76282051282051,45.23809523809524,48.86304909560723,53.48837209302325,15.0,1.3375522796946748,0.4307589206860298,0.27510516702187027,1.013973894835994,1.4958313597318431,1.6266255155753024,1.8360084438971223,0.6165691181919404,0.2021699668415834,0.06441201367283114,0.3220501562633199,4
4,2,6,2,15.0,361.84334651610163,225.0973412952904,12.875284309685114,150.5699800061222,392.9570295590862,471.0248688443022,722.0176585656918,15.0,34.975759878039774,7.309968276530282,20.613382743682216,31.056382149726396,38.92987089394095,38.92987089394097,41.69338814050583,15.0,491.46666666666664,242.61134900632052,135.0,315.0,519.0,542.5,1015.0,15.0,42.86666666666667,2.503331114069145,38.0,41.5,44.0,44.0,47.0,15.0,14.28888888888889,0.8344437046897148,12.666666666666666,13.833333333333334,14.666666666666666,14.666666666666666,15.666666666666666,15.0,45.20704713724063,6.17202955555685,28.947368421052634,42.84090909090909,46.666666666666664,48.86363636363636,53.48837209302325,15.0,1.3264735300572827,0.4273691459107779,0.2884616239883915,1.0102807706156232,1.4752938372006497,1.6169171588980966,1.8819006875101894,0.6220850637784874,0.20900098531154404,0.05839808197672967,0.3221844508968998,4
4,2,6,3,15.0,363.1777204572051,204.63577643832662,20.184650106331446,167.01704727718698,421.2428249141562,470.40983170617085,699.2466058373155,15.0,35.85593758443593,8.677218240928982,20.61338274368223,28.341516363273627,37.917678010068116,44.37933997056436,44.37933997056439,15.0,491.8666666666667,242.37039737519416,135.0,315.0,521.0,543.5,1013.0,15.0,42.53333333333333,2.9244454093692624,37.0,40.5,44.0,44.0,47.0,15.0,14.177777777777777,0.9748151364564206,12.333333333333334,13.5,14.666666666666666,14.666666666666666,15.666666666666666,15.0,45.56267978748175,6.019531587414362,29.72972972972973,43.38578088578089,46.666666666666664,49.390243902439025,53.48837209302325,15.0,1.3485009032048472,0.392402667259969,0.36745947642915794,1.1038579805926148,1.4572601189345853,1.615867982330586,1.8571199326972627,0.5634590585036722,0.24200226867573316,0.06875655351181652,0.2909917719204969,4
4,2,6,5,15.0,421.3999239586838,332.1394824965098,2.453916837582213,184.5219340364005,393.19083133631165,532.0096025346523,1120.8522159368033,15.0,45.39611271334095,8.039887863839018,28.097078053597258,42.55852200400948,49.376155071099305,51.39691620937006,52.40622750179994,15.0,544.2,229.79966430411883,207.0,456.0,561.0,563.5,1067.0,15.0,46.93333333333333,2.282438128301359,42.0,46.0,47.0,48.5,50.0,15.0,15.644444444444444,0.7608127094337861,14.0,15.333333333333332,15.666666666666666,16.166666666666664,16.666666666666668,15.0,44.89759674490836,6.384864409886761,31.914893617021278,40.92261904761905,46.808510638297875,48.888888888888886,53.191489361702125,15.0,1.286093906461967,0.4897529222713901,0.18470732444020996,1.02412198016069,1.3892480013392612,1.542982776677606,2.044186968767405,0.7881811638131061,0.17710520534231264,0.04863149421096646,0.380806502395067,16
4,2,7,1,15.0,368.2689657958245,232.8553286482331,11.746913836618404,157.25004653314986,376.15524153642167,533.1573379284939,744.1227027849769,15.0,33.26349721866109,6.455096674914104,22.006790772120905,30.794560913463723,33.69848351439213,35.81854320351033,42.27625674286799,15.0,491.53333333333336,242.76557377339114,135.0,315.0,519.0,542.5,1016.0,15.0,42.53333333333333,2.474633209954462,38.0,41.0,43.0,44.0,47.0,15.0,14.177777777777779,0.8248777366514871,12.666666666666666,13.666666666666668,14.333333333333334,14.666666666666666,15.666666666666666,15.0,45.331670665567806,7.005801411992549,26.31578947368421,41.76282051282051,46.34146341463415,50.0,54.761904761904766,15.0,1.3342021364104069,0.4394871825095362,0.27510516702187027,1.0051482367272893,1.478417669447903,1.6350244020800901,1.8519881351908496,0.6322969087146285,0.19405947103158905,0.05818103158200146,0.32940074859417545,4
4,2,7,2,15.0,379.8516773534847,247.52951838329423,11.746913836618404,157.25004653314986,376.15524153642167,532.7872846040168,796.9970329481282,15.0,33.263497218661094,6.455096674914105,22.006790772120905,30.794560913463734,33.69848351439213,35.81854320351033,42.27625674286799,15.0,491.53333333333336,242.76557377339114,135.0,315.0,519.0,542.5,1016.0,15.0,42.2,2.177810171446801,38.0,41.0,43.0,43.0,46.0,15.0,14.066666666666668,0.7259367238156003,12.666666666666666,13.666666666666668,14.333333333333334,14.333333333333334,15.333333333333334,15.0,44.784007272111324,6.905479926602418,26.31578947368421,41.76282051282051,46.34146341463415,48.837209302325576,54.761904761904766,15.0,1.345132720825784,0.44831713620969704,0.27510516702187027,1.0051482367272893,1.478417669447903,1.6655001981596853,1.8978934289627476,0.6516478224023918,0.19405947103158905,0.051606876100635087,0.33328840289787376,4
4,2,7,3,15.0,363.3016202861255,221.29721135809376,11.55559820949179,158.73744822681397,425.2766958616471,475.6395403211709,734.9803674101605,15.0,36.78572299876233,8.002467602610798,22.006790772120894,31.650410843574324,42.33881571439243,42.33881571439247,42.37508232795284,15.0,492.06666666666666,242.83194267013636,135.0,315.0,521.0,543.5,1016.0,15.0,42.2,2.177810171446801,38.0,41.0,43.0,43.0,46.0,15.0,14.066666666666668,0.7259367238156003,12.666666666666666,13.666666666666668,14.333333333333334,14.333333333333334,15.333333333333334,15.0,45.94008991731241,6.492026905469095,28.947368421052634,43.38578088578089,46.666666666666664,50.0,54.761904761904766,15.0,1.331938393699132,0.428693254789092,0.2727499372683389,1.0441793539230488,1.4608704612839702,1.6231549455055863,1.8947972597222866,0.6091280605459637,0.21754275708758106,0.051606876100635087,0.3218566690599718,4
