window_entry,2,3,2,4,2
hh_hl_counts,1,2,2,1,1
window_exit,8,3,3,3,7
lh_counts,4,2,2,1,5
timestamp,,,,,
2015-08-13,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,0.0
2015-08-18,0.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0
2015-08-25,0.0,0.0,0.0,0.0,0.0
2015-08-26,0.0,0.0,0.0,0.0,0.0
2015-08-27,0.0,0.0,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0,0.0,0.0
2015-08-29,0.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,0.0
2015-09-02,0.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0
2015-09-05,-0.00046518590601643626,0.0,0.0,-0.0004651859060163604,-0.0004651859060162336
2015-09-06,0.02051323170935595,-0.0014902741196981244,-0.0014902741196979928,0.020513231709355907,0.02051323170935589
2015-09-07,2.920190246262486e-05,2.9201902462546628e-05,2.920190246264933e-05,2.9201902462512893e-05,2.920190246263718e-05
2015-09-08,0.015676637626996674,0.015676637626996733,0.0156766376269966,0.01567663762699682,0.015676637626996677
2015-09-09,-0.022713394855380167,-0.02232692607867633,-0.022326926078676448,-0.02232692607867644,-0.022326926078676517
2015-09-10,0.0,0.0012974276067941545,-0.0004246690497429369,0.001297427606794113,0.0012974276067942482
2015-09-11,0.0,0.004672040446133226,0.0,0.006834997042964663,0.006834997042964683
2015-09-12,0.0,0.0,0.0,-0.021339373819273557,-0.020315904291731954
2015-09-13,0.0,0.0,0.0,0.0,-0.020718776711323116
2015-09-14,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0,0.0,0.0
2015-09-19,0.0,0.0,0.0,0.0,0.0
2015-09-20,0.0,0.0,0.0,0.0,0.0
2015-09-21,0.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,0.0
2015-09-23,0.0,0.0,0.0,0.0,0.0
2015-09-24,0.0,0.0,0.0,0.0,0.0
2015-09-25,-0.0008099698852003661,0.0,0.0,-0.0008099698852005184,-0.0008099698852005062
2015-09-26,-0.005369131823573265,-0.00024141799234196195,0.0,-0.003419185112492541,-0.005369131823573221
2015-09-27,0.0,-0.007510856640047535,0.0,-0.0067551104312062755,0.0
2015-09-28,0.0,0.0,0.0,0.02743201881373385,0.0
2015-09-29,0.0,0.0,0.0,-0.010265874871828885,-0.0009005078028800629
2015-09-30,0.0,0.0,0.0,-0.002649063576558876,-0.002649063576558825
2015-10-01,0.0,0.0,0.0,0.006307711719417157,0.003994930685395389
2015-10-02,0.0,0.0,0.0,-0.0010776585396810618,0.0
2015-10-03,0.0,0.0,0.0,0.006055789527699227,0.0
2015-10-04,0.0,0.0,0.0,-0.001972911030961208,0.0
2015-10-05,-0.0010199428619730268,0.0,0.0,0.008914638674640535,-0.0010199428619730748
2015-10-06,0.023628992226607786,-0.0015330506510796906,0.0,0.02362899222660783,0.02362899222660785
