custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
1,1,5,5,15.0,483.8115735112839,342.4483818855636,-30.198789342104774,184.09956288363588,398.1635727290361,772.7710354572348,1039.0211181394961,15.0,59.59952546880826,11.559009931567045,34.56755970824044,52.888178990673126,65.99291466874587,67.07453876177769,69.56153655675034,15,534 days 22:24:00,234 days 02:36:12.772471060,188 days 00:00:00,438 days 00:00:00,556 days 00:00:00,561 days 00:00:00,1067 days 00:00:00,15.0,56.266666666666666,3.0581662728473336,51.0,53.5,57.0,58.5,61.0,15.0,43.316711617123296,4.585610285812176,34.42622950819672,41.44437215354587,42.10526315789473,44.24713281539031,51.78571428571429,15.0,1.2188954882279144,0.506121617861961,-0.06227216219054706,0.9450650007588934,1.2164745872459952,1.6143442843221747,1.8057635237165046
1,1,6,1,15.0,269.1601288164178,137.9498046700577,4.953322515553111,138.71168563093215,333.2266499311545,366.78070782909305,426.8325631261938,15.0,27.732294510162447,6.851685106809878,15.557297322056801,26.586582810383973,27.61484531210713,27.614845312107153,38.73149348299798,15,391 days 06:24:00,182 days 08:55:28.684631768,211 days 00:00:00,227 days 00:00:00,373 days 00:00:00,489 days 00:00:00,807 days 00:00:00,15.0,92.0,6.8868404532536855,84.0,87.5,89.0,99.5,104.0,15.0,37.23375003974578,5.984428261581606,22.61904761904762,35.326688815060905,39.08045977011494,41.46515613099771,43.0,15.0,1.3482187318614258,0.4318722863462667,0.1843635188304966,1.1314202849813917,1.4749026882549032,1.6034849624745349,1.8165964815156328
1,1,6,2,15.0,353.6131592545094,193.93301644426853,2.5806171799956985,178.42392515269037,387.21559358515634,507.0578573661437,589.6415184967466,15.0,30.42134658327596,8.137350553696544,14.08568073171261,26.78010820815941,33.32624988885058,33.32624988885064,40.694683723450446,15,386 days 00:00:00,205 days 12:38:09.737653154,151 days 00:00:00,211 days 00:00:00,373 days 00:00:00,526 days 00:00:00,807 days 00:00:00,15.0,89.86666666666666,7.836422896291638,81.0,84.0,87.0,99.0,103.0,15.0,37.216169136026906,6.0385975742002245,22.61904761904762,35.456979432883045,39.75903614457831,40.98192771084337,42.42424242424242,15.0,1.4865842649120458,0.5091799549467613,0.15189303150604874,1.288009200222163,1.5250676658446485,1.7362815752379834,2.1836693901797766
1,1,6,3,15.0,394.02249591680913,237.29103311342203,-18.15182665869918,169.5226089865372,475.2984954960839,569.6776674744806,716.9748720037253,15.0,35.84437132536735,9.414267958314676,15.357731434768738,28.49710583051468,41.86651835274668,41.86651835274671,44.545166352112005,15,478 days 20:48:00,257 days 06:11:57.989236224,184 days 00:00:00,293 days 00:00:00,491 days 00:00:00,528 days 12:00:00,1067 days 00:00:00,15.0,82.8,5.51879904119935,74.0,77.5,84.0,87.5,91.0,15.0,36.424059144086485,5.407986341232681,22.61904761904762,34.082397003745314,38.46153846153847,39.73684210526316,42.10526315789473,15.0,1.4043068060435775,0.5676926806634207,-0.15660793037647996,1.1493150841142303,1.5692448041223375,1.725663073091639,2.1121067581266875
1,1,6,4,15.0,580.4214013832169,373.2725499325048,-18.550149285932847,227.4261166044239,659.3391754495472,885.2789283854306,1096.2641719902106,15.0,38.35146152154976,8.446287755729427,19.607152929778717,31.448505064218473,42.438859563591926,42.438859563591954,47.82402639959112,15,468 days 12:48:00,259 days 16:20:22.104986856,135 days 00:00:00,293 days 12:00:00,458 days 00:00:00,512 days 00:00:00,1067 days 00:00:00,15.0,73.26666666666667,4.3006090377106005,67.0,69.5,74.0,77.0,80.0,15.0,37.15909458721804,6.541396365429002,21.333333333333336,33.541666666666664,38.961038961038966,41.96043869956914,44.285714285714285,15.0,1.4637629567678216,0.61113297832085,-0.11742843239810899,1.1724219916930536,1.7150240377648103,1.87274053930892,1.9916768499417106
1,1,6,5,15.0,415.23127308957856,300.4898256846548,-26.644258097210155,143.4440629766045,425.0265038569149,632.6569481179995,976.6544985471595,15.0,50.377033241557974,10.629160490915476,35.72144805895328,38.87434281946359,54.60861611296745,54.60861611296747,64.8024015418178,15,538 days 01:36:00,229 days 00:49:36.794157932,227 days 00:00:00,445 days 12:00:00,546 days 00:00:00,556 days 00:00:00,1067 days 00:00:00,15.0,62.46666666666667,2.3864697976798483,59.0,60.0,63.0,64.0,66.0,15.0,35.65299484370816,4.613889903358589,25.757575757575758,33.858560794044664,35.0,38.27838827838828,43.103448275862064,15.0,1.2185072707673317,0.5158017329666454,-0.10933143151862382,0.8832020302499801,1.3339123440572187,1.6479120268290108,1.859584372536982
1,1,7,1,15.0,230.07538893627805,111.9389185405874,-0.23456719650233995,140.26619858033993,291.2014978243965,302.589593186913,373.91926223586273,15.0,27.29734992108681,5.922898876075016,18.490362720304844,25.617883210800066,26.780108208159387,26.780108208159405,37.321044834457936,15,426 days 06:24:00,213 days 09:41:05.002163324,211 days 00:00:00,227 days 00:00:00,399 days 00:00:00,526 days 00:00:00,900 days 00:00:00,15.0,86.33333333333333,7.4992063072098,76.0,80.5,83.0,94.0,99.0,15.0,37.37609608106753,6.228329548849715,21.25,36.38719512195122,40.0,40.931056701030926,43.15789473684211,15.0,1.2735618142681475,0.409666433920285,0.10238458805823229,1.1498286548934793,1.4053315027393565,1.4966295094922395,1.7190531118718062
1,1,7,2,15.0,274.39050374470446,140.65656500282856,-6.49476134449354,161.1442159906194,320.1702029405762,376.76435895078964,446.2970628462278,15.0,28.36056880633088,6.858451342423812,18.490362720304844,26.537198047446363,26.78010820815938,27.64830938481334,40.4990007114762,15,420 days 11:12:00,224 days 19:06:46.667528540,153 days 00:00:00,211 days 00:00:00,407 days 00:00:00,526 days 00:00:00,908 days 00:00:00,15.0,85.06666666666666,8.430104783848575,74.0,79.0,82.0,94.0,99.0,15.0,37.40041974646477,6.4325947236720395,21.25,36.28691983122363,40.50632911392405,41.13137721385144,43.15789473684211,15.0,1.3556064018551723,0.4834965698245793,0.0015608613904070136,1.2268747186386126,1.4231875345779452,1.5540078788574254,2.0071068120398268
1,1,7,3,15.0,266.0628388036969,156.7934570233397,-21.433695359263524,164.98882319400832,309.2960714818415,350.48850085660433,574.3645033491676,15.0,35.28572101348153,7.0545968998116795,20.55818829547343,30.409463426550523,35.473172133018096,37.02339444125573,46.71400118121488,15,485 days 09:36:00,268 days 00:35:59.899263128,184 days 00:00:00,275 days 00:00:00,489 days 00:00:00,549 days 12:00:00,1067 days 00:00:00,15.0,79.8,6.3380934492502226,69.0,75.5,80.0,85.5,89.0,15.0,36.56563264927255,5.846310577951407,21.25,36.184210526315795,38.88888888888889,40.11494252873563,41.17647058823529,15.0,1.2413963831261374,0.5190636603504866,-0.23642589944282738,1.127535276095287,1.3709624540473437,1.5784441110464495,1.8236990420748067
1,1,7,4,15.0,351.9858651370354,207.05563456929286,-16.44382682101093,169.23429423647596,383.2711597112019,487.05248408805994,620.8824814210302,15.0,30.178895522882172,7.0021334913012,18.320347046175357,26.367796850514495,29.756942536356686,29.75694253635671,42.24473174206797,15,373 days 14:24:00,207 days 16:11:14.254701012,205 days 00:00:00,235 days 00:00:00,302 days 00:00:00,380 days 12:00:00,908 days 00:00:00,15.0,74.86666666666666,5.962581735488492,64.0,71.0,77.0,79.5,83.0,15.0,36.18014644364657,6.717204194640401,19.480519480519483,34.49074074074074,39.705882352941174,40.27120495085548,41.02564102564102,15.0,1.3028750960716133,0.5240770076111347,-0.11935501378602836,1.1052531267211647,1.5175997251258373,1.5925850558038888,1.7643400374109521
1,1,7,5,15.0,450.8621044948251,298.30825659651174,-20.19147703375053,198.06981278519578,458.46722201626704,630.946869451565,1027.0807147488651,15.0,41.51610615966971,9.723747610502436,22.70835632035383,33.47700092706849,46.39648916296063,47.12212220596473,52.0129380205381,15,501 days 14:24:00,246 days 09:11:24.216009580,188 days 00:00:00,330 days 12:00:00,531 days 00:00:00,548 days 12:00:00,1067 days 00:00:00,15.0,65.13333333333334,4.564876256602718,58.0,61.5,67.0,68.0,71.0,15.0,35.16922006208251,5.042893163149665,23.943661971830984,32.335471608458064,34.48275862068966,38.23529411764706,45.16129032258064,15.0,1.3680973936359786,0.5319902377794127,-0.12188543942026812,1.1047318914609097,1.4431250822984567,1.8006065064060448,1.9878852437138712
1,1,8,1,15.0,177.70852871639642,83.42004477285765,2.5973107306188155,148.40017377469644,165.42251927174905,224.35380720817807,329.86790498627374,15.0,30.40863807480782,7.746055348477043,18.367521895959214,25.44703078167079,32.674672360700214,36.6284854368506,38.61456006398774,15,440 days 08:00:00,216 days 13:08:50.457858400,214 days 00:00:00,229 days 00:00:00,403 days 00:00:00,564 days 00:00:00,900 days 00:00:00,15.0,82.8,7.710845793889465,72.0,77.5,79.0,91.5,95.0,15.0,35.96911822854367,5.265625298425598,21.052631578947366,35.515151515151516,38.04347826086957,39.03890160183066,40.50632911392405,15.0,1.1689816550548942,0.3802678981358393,0.1447661297679943,1.0451157645233748,1.1391963823764115,1.300004955444794,1.764355520279094
1,1,8,2,15.0,211.65232467712767,119.37351816918273,-3.8405812945730275,159.0163979782627,181.8226887946252,238.52343169895136,450.88554665317366,15.0,33.618610428620556,9.205847995895127,18.490362720304834,27.437583243590897,37.95617910924004,40.921717669678785,43.64812797206392,15,437 days 22:24:00,224 days 12:02:09.659127572,173 days 00:00:00,225 days 00:00:00,407 days 00:00:00,565 days 00:00:00,908 days 00:00:00,15.0,81.93333333333334,8.336380395305751,71.0,76.0,78.0,91.5,95.0,15.0,35.86358925530978,5.371521480520845,21.052631578947366,35.415970598062145,38.04347826086957,39.03890160183066,40.25974025974026,15.0,1.2416404760186024,0.46319057942503056,0.03999494027081346,1.0666829943515046,1.2184195400565003,1.3520967430055713,1.9697644965054395
1,1,8,3,15.0,208.04518766616906,113.04685362234885,-6.754059804039243,156.7049193718317,183.0380580385297,276.6885311516825,420.48675729810975,15.0,35.93037256262415,9.949649965248076,19.933026862716503,29.425926610322215,38.11146446030801,44.46278155323536,47.52038847704754,15,481 days 11:12:00,261 days 17:06:19.762544328,199 days 00:00:00,224 days 00:00:00,407 days 00:00:00,739 days 00:00:00,908 days 00:00:00,15.0,79.6,8.356349168660405,68.0,73.0,78.0,89.5,92.0,15.0,35.05825477673365,4.964579943363409,21.052631578947366,34.66880341880342,37.07865168539326,37.910628019323674,39.436619718309856,15.0,1.202869068998434,0.44784879876942246,-0.009191006511559456,1.0329961516136703,1.219479602329694,1.4053168987005504,1.859097369910865
1,1,8,4,15.0,166.8778773339853,93.18448326573733,-16.151575238806444,121.12120225330116,165.2260176571137,224.81848809128232,356.4492538244865,15.0,38.01686057508489,7.434035150505609,22.597909935116363,35.01426024790942,39.7771640209056,44.36237303760268,44.537688325994644,15,551 days 20:48:00,261 days 13:52:31.375877828,211 days 00:00:00,313 days 00:00:00,570 days 00:00:00,785 days 00:00:00,944 days 00:00:00,15.0,75.13333333333334,6.081196624098943,64.0,70.5,75.0,81.0,83.0,15.0,33.864013993676714,5.3103039295001855,20.0,32.86692759295499,34.93975903614458,36.82228915662651,40.57971014492754,15.0,0.9978940865631839,0.405144974440155,-0.14984589521967978,0.9127974613301444,1.021940843872021,1.247328856730601,1.4849427458596722
1,1,8,5,15.0,267.6868657273563,173.94668260567306,-6.605966133531595,174.91127430823425,205.07898968909316,346.25353457385074,630.5142123130788,15.0,38.99425308293932,10.582071674578891,25.287470777175752,27.85510998877733,43.25230434141877,48.5746188724366,51.4990042116246,15,517 days 00:00:00,241 days 23:45:32.921808820,192 days 00:00:00,348 days 00:00:00,564 days 00:00:00,565 days 00:00:00,1067 days 00:00:00,15.0,69.26666666666667,6.041128875900438,59.0,64.0,70.0,76.0,77.0,15.0,33.823902979961424,5.7990166500432725,21.428571428571427,30.464912280701753,34.21052631578947,35.76536016949153,45.16129032258064,15.0,1.1849669245106438,0.4346431796948049,0.04133610472710506,1.0131799507609949,1.2269157984612595,1.433223328328869,1.8454914657145016
1,1,9,1,15.0,193.10187732369997,84.258630976597,5.436538239753759,168.3357508743204,183.04004872221964,233.93459325614924,321.1735019145622,15.0,29.018852229053696,7.546368248192109,16.200238648631856,24.326909359587596,32.18407682991868,34.8698413595328,36.429972905007766,15,455 days 17:36:00,202 days 10:29:25.759239628,211 days 00:00:00,307 days 00:00:00,403 days 00:00:00,564 days 00:00:00,900 days 00:00:00,15.0,75.86666666666666,7.385958363840197,66.0,71.0,73.0,83.5,88.0,15.0,38.64358356061077,5.691418117440489,22.535211267605636,37.22814498933902,40.476190476190474,42.21109791277787,44.44444444444444,15.0,1.2357453638629774,0.37396416601005905,0.18972248403037745,1.141173685506958,1.2379765703593082,1.4270388939152074,1.7665010022878478
1,1,9,2,15.0,184.9028228548381,85.55653684051252,-0.45447747071389705,149.23354797547074,180.233552732082,234.28242769057448,311.8741468284996,15.0,32.2832705692305,9.027842059430371,16.200238648631856,26.35805100603506,36.691048878768086,39.693807983424776,41.64267560184333,15,458 days 03:12:00,204 days 19:04:15.529618324,211 days 00:00:00,307 days 00:00:00,407 days 00:00:00,565 days 00:00:00,908 days 00:00:00,15.0,75.86666666666666,7.385958363840197,66.0,71.0,73.0,83.5,88.0,15.0,38.64358356061077,5.691418117440489,22.535211267605636,37.22814498933902,40.476190476190474,42.21109791277787,44.44444444444444,15.0,1.1909729963709004,0.39464486743432814,0.09615528540557207,1.061978612430893,1.169922983396432,1.4285623486891625,1.718884615987167
1,1,9,3,15.0,200.6461019241895,98.31521549440795,-4.173617523104028,148.50963728911825,187.71829185104497,266.3796642708911,354.3356172512454,15.0,32.619192471855314,8.558099118876926,18.181713497377704,26.45323163278022,36.681937013945735,39.44958374159012,42.04966684306905,15,503 days 06:24:00,265 days 21:36:41.699849332,211 days 00:00:00,267 days 00:00:00,407 days 00:00:00,739 days 00:00:00,908 days 00:00:00,15.0,74.73333333333333,7.814516406449388,65.0,69.0,72.0,83.0,87.0,15.0,38.39762803840511,5.614448359768117,22.535211267605636,37.34671125975474,40.476190476190474,41.42136248948697,44.285714285714285,15.0,1.2094111644028127,0.42098254829467974,0.0347981621044469,1.0270751216180738,1.301814106073701,1.4980453531632567,1.732262283766689
1,1,9,4,15.0,167.83895601768356,90.3988517126115,-12.673256220275888,128.05009383128413,179.79333819318242,202.05693027616422,373.48531254392685,15.0,35.80625466784462,6.387312763151332,21.944478096858152,33.65196522575731,36.96250462833575,40.28136092189048,42.018012759455324,15,564 days 00:00:00,273 days 20:37:14.204568896,220 days 00:00:00,315 days 00:00:00,570 days 00:00:00,829 days 00:00:00,944 days 00:00:00,15.0,72.2,7.052861627939197,63.0,66.5,70.0,80.0,83.0,15.0,37.085293552418946,5.344927601306735,22.857142857142858,35.678210678210675,37.80487804878049,39.84126984126984,44.11764705882353,15.0,1.0337000094382904,0.38768228074545247,-0.1015739101547973,0.9491085971328218,1.110137531328354,1.254039952609554,1.5339640993902701
1,1,9,5,15.0,201.4112772006467,108.12247598307889,-11.483140767889068,153.2226757272881,191.68958657452632,262.7146029850458,391.8393859999116,15.0,37.738364887970874,6.320105735269798,27.3017337046159,33.72943159767829,39.26708819204367,43.06626075503375,45.78302763532099,15,506 days 04:48:00,238 days 11:06:16.890789024,205 days 00:00:00,309 days 00:00:00,561 days 00:00:00,585 days 12:00:00,944 days 00:00:00,15.0,67.4,5.61630280013971,58.0,62.5,68.0,72.5,75.0,15.0,35.997299385824675,5.649767693780754,22.058823529411764,34.78068232166593,35.61643835616438,38.577586206896555,44.44444444444444,15.0,1.0833070730582977,0.4056215069070937,-0.05466021770205614,1.014334155196638,1.1145884802088526,1.3685951819382782,1.5218676045435178
1,2,1,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,1,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,1,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,1,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,1,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,2,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,2,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,3,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,3,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,3,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,4,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,4,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,4,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,4,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,5,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,5,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,5,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,5,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,5,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,6,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,6,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,6,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,6,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,6,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,7,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,7,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,7,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,7,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,7,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,8,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,8,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,8,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,8,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,8,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,9,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,9,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,9,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,9,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,2,9,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,3,1,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
1,3,1,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf
