window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
5,1,7,3,15.0,132.69331625428296,103.55093832866221,-24.462561128164722,72.58680184069743,121.58816252225466,156.4923549347287,381.87027836180124,15.0,22.715898114415246,10.272552216348044,11.546470005597481,18.399564605221297,20.219175104938635,22.062936696646254,52.571696996350546,15.0,337.06666666666666,249.87667434346966,140.0,204.0,232.0,409.0,1067.0,15.0,49.53333333333333,2.6149751888106394,45.0,48.0,49.0,50.5,55.0,15.0,16.511111111111113,0.8716583962702129,15.0,16.0,16.333333333333332,16.833333333333336,18.333333333333332,15.0,47.727088501643,6.437903162046002,31.25,44.56264775413712,47.91666666666667,52.39651416122004,57.14285714285714,15.0,1.1580878597003614,0.46969378694175246,-0.03670903700058055,0.8621734878179481,1.3053247949747768,1.4662140665839483,1.798204668641427,0.7803779515934729,0.452218625238031,0.052792231268047905,0.40557698883336796
5,1,7,4,15.0,132.5989467617519,104.30854515258295,-21.732610029247454,72.13049079578747,110.69757845967192,157.76840927209443,381.909187737176,15.0,22.943296037260545,9.61939269796015,14.724495393539314,19.003133635241404,20.219175104938618,22.594665110014866,51.46370323056163,15.0,350.0,241.6213093724499,140.0,218.0,246.0,411.5,1067.0,15.0,48.733333333333334,2.520393015460278,44.0,47.5,48.0,50.5,54.0,15.0,16.244444444444447,0.8401310051534259,14.666666666666666,15.833333333333332,16.0,16.833333333333336,18.0,15.0,49.26565776232443,6.679111526319808,33.33333333333333,45.00968992248062,49.01960784313725,54.441823899371066,58.333333333333336,15.0,1.1278453737622214,0.44781555996103023,-0.004030756098189343,0.8793645940377606,1.2213985006183168,1.3869782241694184,1.7599185386988048,0.7866468603253695,0.4192681244376567,0.05171805093283744,0.39705403806128586
5,1,7,5,15.0,167.97165656580776,129.24022753767017,-15.033009790199415,88.41551769018116,158.81901260340393,185.24760671051837,485.02582138065156,15.0,22.365628744451712,9.580446380447105,15.698539225740898,16.868709471402738,20.953540446509578,22.366796769430778,51.10168927730052,15.0,310.26666666666665,240.50823171735627,125.0,200.0,233.0,337.5,1067.0,15.0,46.2,2.3964259101539405,43.0,44.0,46.0,48.5,50.0,15.0,15.4,0.79880863671798,14.333333333333334,14.666666666666666,15.333333333333334,16.166666666666664,16.666666666666668,15.0,48.97132949181317,7.231223585490195,31.25,44.94949494949495,51.06382978723404,54.65367965367965,57.77777777777777,15.0,1.2755615732303587,0.4545869623949817,0.06714752061103607,1.0471295944279344,1.3860224132481929,1.5281801889892281,1.8776282636944377,0.7694168777042248,0.4283557815392848,0.051870690695972735,0.35638182580535144
5,1,8,1,15.0,130.58369583130448,94.15062393133009,-12.980664278656603,71.00343486714257,117.81983001211287,158.51893325776211,322.3376434374093,15.0,21.79501037723052,8.199884726951971,11.59838348157636,18.21216321068377,20.145437389406673,22.104289919564717,46.33462074233026,15.0,352.46666666666664,235.61677925535494,140.0,217.0,235.0,437.5,1069.0,15.0,48.46666666666667,2.5597618936887376,46.0,47.0,48.0,49.0,54.0,15.0,16.155555555555555,0.8532539645629126,15.333333333333334,15.666666666666666,16.0,16.333333333333332,18.0,15.0,48.81492771972411,5.693666195369864,34.78260869565217,45.16651248843663,47.91666666666667,53.49842767295597,56.25,15.0,1.196259981398467,0.45259466422023714,0.07940564009596544,0.9580493982139349,1.3644649021663622,1.447110760602623,1.7229000027522192,0.7209983094134452,0.3762276128814547,0.05281489464282127,0.37834139004728656
5,1,8,2,15.0,130.58369583130448,94.15062393133009,-12.980664278656603,71.00343486714257,117.81983001211287,158.51893325776211,322.3376434374093,15.0,21.79501037723052,8.199884726951971,11.59838348157636,18.21216321068377,20.145437389406673,22.104289919564717,46.33462074233026,15.0,352.46666666666664,235.61677925535494,140.0,217.0,235.0,437.5,1069.0,15.0,48.46666666666667,2.5597618936887376,46.0,47.0,48.0,49.0,54.0,15.0,16.155555555555555,0.8532539645629126,15.333333333333334,15.666666666666666,16.0,16.333333333333332,18.0,15.0,48.81492771972411,5.693666195369864,34.78260869565217,45.16651248843663,47.91666666666667,53.49842767295597,56.25,15.0,1.196259981398467,0.45259466422023714,0.07940564009596544,0.9580493982139349,1.3644649021663622,1.447110760602623,1.7229000027522192,0.7209983094134452,0.3762276128814547,0.05281489464282127,0.37834139004728656
5,1,8,3,15.0,130.49617842660214,90.22476233292379,-23.271075831782184,82.46084133496629,117.81983001211287,161.21068097712129,314.7295174161372,15.0,22.2452218032037,9.316345048681965,11.59838348157636,18.21216321068377,20.14543738940667,22.10428991956472,50.19468152535086,15.0,352.8,235.784768682918,140.0,217.0,235.0,440.0,1069.0,15.0,48.13333333333333,2.799659843283687,45.0,46.0,48.0,48.5,54.0,15.0,16.044444444444444,0.933219947761229,15.0,15.333333333333334,16.0,16.166666666666664,18.0,15.0,48.160406871401236,6.200371317854339,32.608695652173914,44.56264775413712,47.91666666666667,53.0108390204737,56.25,15.0,1.2097034409974192,0.477108924018179,-0.022946362578358213,0.9473386694972115,1.3662747794790342,1.5496055595524445,1.702570885035898,0.6913977360928688,0.4188020749399877,0.05816467818456413,0.39440155979451896
5,1,8,4,15.0,132.3339430062715,95.95123194863528,-18.6336828155372,80.7522716348517,111.49420854993765,162.86092701545283,345.19502132337203,15.0,22.002436448442403,8.050725932400693,13.731047321312815,19.00313363524142,20.145437389406652,21.797906848515822,47.23626995849672,15.0,351.26666666666665,234.61289291897307,140.0,218.0,239.0,425.0,1069.0,15.0,47.733333333333334,2.840187787218772,45.0,46.0,47.0,48.5,54.0,15.0,15.911111111111113,0.946729262406257,15.0,15.333333333333334,15.666666666666666,16.166666666666664,18.0,15.0,48.911072987989016,5.675255716979051,34.78260869565217,45.903010033444815,47.91666666666667,52.7536231884058,57.446808510638306,15.0,1.1852508812938702,0.44987046956818133,0.029032296244096666,0.99467562069,1.3365771963993898,1.4447664340437942,1.7553353839001165,0.7250689412623941,0.3659015650955611,0.05950114079368936,0.3795571694298878
5,1,8,5,15.0,142.32084276003033,98.62990610499799,-15.282167347937545,78.23612247757416,139.32146242030163,165.46899914979684,341.29815233428894,15.0,22.457491953403466,8.955224023044524,13.454834789327851,19.003133635241404,21.022136822919293,21.64825348759988,49.33360355337621,15.0,337.8666666666667,233.39569914836133,141.0,210.5,233.0,413.5,1069.0,15.0,46.0,3.0472470011002204,43.0,43.5,45.0,47.5,52.0,15.0,15.333333333333334,1.01574900036674,14.333333333333334,14.5,15.0,15.833333333333332,17.333333333333332,15.0,49.30148959739639,7.426765669140566,33.33333333333333,44.712070874861574,49.01960784313725,56.18686868686869,57.99999999999999,15.0,1.2318140046988038,0.4407439043556199,0.06451958238547441,1.0100020855437761,1.2643802043620163,1.516601979216244,1.7428490900714597,0.6930109757099991,0.39876331879025106,0.06624450002391784,0.35780069285978616
5,1,9,1,15.0,117.53554609579813,78.59004932205835,-9.885007025469648,58.80418173676975,119.47467347928192,155.89246746330645,290.491861532427,15.0,20.93421163678756,7.312468138317299,10.642613603169494,18.08698798194603,19.30115832784633,21.159292592743636,41.1495313797197,15.0,336.53333333333336,189.033204440258,140.0,191.0,306.0,457.0,808.0,15.0,47.333333333333336,2.2572634084745395,44.0,46.0,47.0,48.5,52.0,15.0,15.777777777777779,0.7524211361581796,14.666666666666666,15.333333333333334,15.666666666666666,16.166666666666664,17.333333333333332,15.0,49.11204942999577,4.974113209977478,36.36363636363637,45.65217391304348,51.11111111111111,52.1286231884058,55.319148936170215,15.0,1.1548069494719033,0.4384412722880829,0.10294385562244836,0.8916376691474069,1.3291111801706768,1.4131032362669405,1.6672895659849996,0.6686492038587459,0.3493070704161194,0.047688663559321255,0.3796662918322265
5,1,9,2,15.0,117.53554609579813,78.59004932205835,-9.885007025469648,58.80418173676975,119.47467347928192,155.89246746330645,290.491861532427,15.0,20.93421163678756,7.312468138317299,10.642613603169494,18.08698798194603,19.30115832784633,21.159292592743636,41.1495313797197,15.0,336.53333333333336,189.033204440258,140.0,191.0,306.0,457.0,808.0,15.0,47.333333333333336,2.2572634084745395,44.0,46.0,47.0,48.5,52.0,15.0,15.777777777777779,0.7524211361581796,14.666666666666666,15.333333333333334,15.666666666666666,16.166666666666664,17.333333333333332,15.0,49.11204942999577,4.974113209977478,36.36363636363637,45.65217391304348,51.11111111111111,52.1286231884058,55.319148936170215,15.0,1.1548069494719033,0.4384412722880829,0.10294385562244836,0.8916376691474069,1.3291111801706768,1.4131032362669405,1.6672895659849996,0.6686492038587459,0.3493070704161194,0.047688663559321255,0.3796662918322265
5,1,9,3,15.0,118.38425650553867,77.24949145842065,-15.545484468775287,65.50367787939163,119.47467347928192,157.92228169056506,283.4574156595954,15.0,21.075862483368955,7.642665115688666,10.642613603169494,18.086987981946024,19.30115832784633,21.15929259274362,42.14212700173491,15.0,339.0,191.91553201492428,140.0,191.0,306.0,457.0,808.0,15.0,47.13333333333333,2.445598573141631,44.0,45.5,47.0,48.5,52.0,15.0,15.71111111111111,0.8151995243805435,14.666666666666666,15.166666666666668,15.666666666666666,16.166666666666664,17.333333333333332,15.0,48.870210753374494,5.158467213265475,36.36363636363637,45.55335968379447,51.11111111111111,52.1286231884058,55.319148936170215,15.0,1.168869717110948,0.457341765162587,0.04972592650444319,0.8741517532309826,1.3098271724773491,1.469459630418458,1.6627165361676717,0.6525317955162939,0.3626264463302284,0.05188681555463149,0.39126838386486884
5,1,9,4,15.0,120.39956853090459,79.2633148253229,-15.328340657849196,67.58942705475974,118.88146054044451,166.84863479790553,300.20027666900233,15.0,20.990990905106337,7.021657335980702,10.642613603169512,18.086987981946034,20.145437389406677,21.382784996860266,40.34095970639135,15.0,332.4,185.24956140298957,140.0,191.0,306.0,440.5,808.0,15.0,46.8,2.5410908793553326,44.0,45.0,46.0,48.0,52.0,15.0,15.6,0.8470302931184441,14.666666666666666,15.0,15.333333333333334,16.0,17.333333333333332,15.0,48.972337478535444,5.653842817987061,34.090909090909086,46.06060606060606,50.0,52.7536231884058,56.52173913043478,15.0,1.169995121783212,0.4484124689315806,0.05519614108938089,0.8778173462939203,1.3314634192155663,1.3996783985436125,1.6772134953211868,0.6583355388435408,0.33450814055055356,0.054296813661438736,0.38326011842523455
5,1,9,5,15.0,124.84340435413284,81.78734607245765,-16.700335955018048,73.55041340359053,121.69114153559471,165.27086261734826,311.71144111551536,15.0,21.398692157809595,6.898932471157229,12.177486218893213,18.896804334280993,20.145437389406673,21.075525876632327,41.02152160671654,15.0,354.1333333333333,178.09783293245903,193.0,215.0,306.0,457.0,808.0,15.0,45.6,2.9712912056160747,42.0,43.0,46.0,47.5,50.0,15.0,15.2,0.9904304018720254,14.0,14.333333333333334,15.333333333333334,15.833333333333332,16.666666666666668,15.0,48.072280789224315,6.308732169601323,34.090909090909086,44.35817805383023,48.888888888888886,52.53061224489796,57.14285714285714,15.0,1.1780167248939766,0.4406745200984746,0.040586846839503095,0.9136308515301355,1.3582063954559047,1.4350259895404203,1.6953933020508196,0.6551194794436903,0.32239972519252386,0.06515989486000164,0.3740817178449958
5,1,10,1,15.0,106.70639535761295,68.56681349602151,-16.758556342184647,63.40079656686209,109.99913760598173,130.08188814495145,266.871520773567,15.0,21.51488252525661,8.71647541582035,10.008404075450898,16.282454117660627,19.301158327846327,24.306445572827826,43.66265830504046,15.0,346.3333333333333,173.65962877613975,191.0,214.0,306.0,430.5,808.0,15.0,45.333333333333336,1.9148542155126764,42.0,44.0,45.0,46.0,49.0,15.0,15.11111111111111,0.6382847385042252,14.0,14.666666666666666,15.0,15.333333333333334,16.333333333333332,15.0,50.44263100037331,5.433060121957308,38.095238095238095,46.15942028985507,52.17391304347826,53.48837209302325,59.09090909090909,15.0,1.1250547977023915,0.4205739140380353,0.028510696001598525,0.9317825006372777,1.2069987342848842,1.3680658810582393,1.724472934880452,0.6425745454733854,0.4051370211102925,0.04223943122454433,0.37382527046410485
5,1,10,2,15.0,106.70639535761295,68.56681349602151,-16.758556342184647,63.40079656686209,109.99913760598173,130.08188814495145,266.871520773567,15.0,21.51488252525661,8.71647541582035,10.008404075450898,16.282454117660627,19.301158327846327,24.306445572827826,43.66265830504046,15.0,346.3333333333333,173.65962877613975,191.0,214.0,306.0,430.5,808.0,15.0,45.333333333333336,1.9148542155126764,42.0,44.0,45.0,46.0,49.0,15.0,15.11111111111111,0.6382847385042252,14.0,14.666666666666666,15.0,15.333333333333334,16.333333333333332,15.0,50.44263100037331,5.433060121957308,38.095238095238095,46.15942028985507,52.17391304347826,53.48837209302325,59.09090909090909,15.0,1.1250547977023915,0.4205739140380353,0.028510696001598525,0.9317825006372777,1.2069987342848842,1.3680658810582393,1.724472934880452,0.6425745454733854,0.4051370211102925,0.04223943122454433,0.37382527046410485
5,1,10,3,15.0,104.53887961160167,67.47065245303601,-21.98727909541668,63.31815324905773,109.99913760598173,130.08188814495145,260.2625793092367,15.0,21.650322431266655,9.018408269215845,10.008404075450898,16.282454117660627,19.301158327846327,24.30644557282782,44.61286651974825,15.0,350.8,180.4689130333215,191.0,214.0,306.0,430.5,808.0,15.0,45.333333333333336,1.9148542155126764,42.0,44.0,45.0,46.0,49.0,15.0,15.11111111111111,0.6382847385042252,14.0,14.666666666666666,15.0,15.333333333333334,16.333333333333332,15.0,50.44263100037331,5.433060121957308,38.095238095238095,46.15942028985507,52.17391304347826,53.48837209302325,59.09090909090909,15.0,1.1132633626744872,0.42898445008349534,-0.024781936002174078,0.9141965394023124,1.1845592549508752,1.3579504246567335,1.724472934880452,0.6454120486436526,0.4165484508531738,0.04223943122454433,0.38533959210955215
5,1,10,4,15.0,103.35144268332228,66.04536338760784,-22.74597386592525,67.28735297396669,107.38975952800646,127.54494327808641,252.4804053628659,15.0,21.990690325775486,9.464470303722205,10.008404075450898,16.282454117660606,20.27396945910905,24.306445572827826,46.09079591916932,15.0,351.0,180.3330252615976,191.0,215.5,306.0,430.5,808.0,15.0,45.13333333333333,2.0307165050320353,42.0,44.0,45.0,46.0,49.0,15.0,15.044444444444446,0.6769055016773446,14.0,14.666666666666666,15.0,15.333333333333334,16.333333333333332,15.0,49.4245115323044,6.205287716771979,35.714285714285715,44.94949494949495,51.162790697674424,53.27479829140958,59.09090909090909,15.0,1.1061199914440716,0.4344461226180776,-0.03169247856374224,0.89884070597433,1.2253657785298124,1.351951629199276,1.724472934880452,0.6390366856317287,0.43038532049304584,0.044993718723014074,0.3927658174326057
5,1,10,5,15.0,111.90479942249006,72.10442230556673,-23.66544097396479,68.41442907134133,123.06246024654257,139.13112822024442,287.9110702209705,15.0,21.77862071944705,8.760485414352186,10.00840407545092,16.69094054812628,20.273969459109058,24.306445572827847,43.988733871528055,15.0,354.53333333333336,177.33095236496834,191.0,241.5,306.0,429.5,808.0,15.0,44.4,1.9198214202665533,42.0,43.0,44.0,45.5,48.0,15.0,14.8,0.6399404734221844,14.0,14.333333333333334,14.666666666666666,15.166666666666668,16.0,15.0,49.401904355010984,6.267707056912187,35.714285714285715,45.45454545454545,48.888888888888886,53.21969696969697,60.46511627906976,15.0,1.1509519291633468,0.45392649322685846,-0.03941627043754287,0.8771829899634724,1.2722844433474143,1.4051909387604098,1.825984056428084,0.6443371747921256,0.4022516176393842,0.043239221177174623,0.3943922258828203
5,2,2,1,15.0,85.6570536157626,53.95275401395692,8.746872561332538,50.26557925670256,92.97165022459838,115.62821376459152,212.38926144361403,15.0,19.854428948873696,6.244677206296863,11.86992848703264,15.656399664660881,16.134643439143424,26.42510040012182,30.195334568439065,15.0,404.0,222.2296109882749,143.0,242.0,468.0,524.0,910.0,15.0,47.06666666666667,3.0347197250362035,40.0,45.5,48.0,49.0,52.0,15.0,15.68888888888889,1.0115732416787342,13.333333333333334,15.166666666666668,16.0,16.333333333333332,17.333333333333332,15.0,47.4700446182209,5.184632528115688,38.297872340425535,43.30357142857143,46.93877551020408,51.08747044917257,57.446808510638306,15.0,1.0437953441917724,0.4383026639522402,0.25125396057010607,0.8485688806004602,1.1431167572264684,1.2761989855567741,1.7201700287645711,0.6298693655279842,0.314523133471996,0.0644770479823556,0.4199124535199235
5,2,2,2,15.0,109.9772750858445,117.52570836420364,-0.0847999942019726,44.76583214942643,73.72238072896384,120.32508016169135,439.650168305399,15.0,22.296121957220524,6.544096247816868,11.227544271997438,18.39171240374392,20.24603993397905,25.23105319025954,37.149420052247194,15.0,391.3333333333333,237.75577705664594,147.0,237.0,276.0,527.0,910.0,15.0,54.93333333333333,3.936399128040511,49.0,53.0,54.0,56.5,63.0,15.0,18.31111111111111,1.3121330426801703,16.333333333333332,17.666666666666668,18.0,18.833333333333336,21.0,15.0,45.05695532321503,6.785405144484523,35.714285714285715,40.19916142557652,44.230769230769226,47.93650793650794,58.82352941176471,15.0,0.9890123583519271,0.5414803685012818,0.10848403346756381,0.6631186779698545,0.9535142324337366,1.3836737181299188,2.01720407969367,1.0686363002944663,0.29350827289037074,0.07165775111724232,0.5474960590013205
5,2,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
5,2,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
5,2,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
5,2,3,1,15.0,89.57230974457403,50.753420761525724,13.553987116120156,61.33078014948431,92.40917511445704,111.08515618804908,209.4167737123401,15.0,18.739145532861492,5.789427363505819,11.869928487032672,15.25321644209675,16.236557280968047,25.95686948610341,27.10964561679698,15.0,387.3333333333333,169.75682888290814,154.0,259.5,383.0,520.0,710.0,15.0,43.8,2.90811671999988,38.0,43.0,44.0,45.5,48.0,15.0,14.599999999999998,0.96937223999996,12.666666666666666,14.333333333333334,14.666666666666666,15.166666666666668,16.0,15.0,50.305597734379525,3.8671180280813844,44.18604651162791,47.597254004576655,50.0,52.5049439683586,57.77777777777777,15.0,1.1142544213876129,0.40541458817759995,0.29489446873166975,0.9943429063405502,1.1635771992224733,1.4061019623839306,1.683313650946939,0.5666195379605045,0.30894831108245124,0.06639535890410685,0.3638438227354984
5,2,3,2,15.0,89.41653150513747,65.00380234749274,-13.66887745206395,53.84638846378271,85.50213791101137,108.79353837373982,253.50976580824346,15.0,20.546929731968017,6.140234377869995,11.227544271997463,17.16525402690358,17.844241042695934,24.312390910250997,37.319740870002285,15.0,339.93333333333334,217.06630542850485,118.0,150.5,271.0,525.5,808.0,15.0,48.53333333333333,1.8847761013926698,44.0,47.5,49.0,49.0,52.0,15.0,16.17777777777778,0.6282587004642233,14.666666666666666,15.833333333333332,16.333333333333332,16.333333333333332,17.333333333333332,15.0,46.75219797235788,4.892305063448997,38.63636363636363,42.857142857142854,46.93877551020408,50.0,55.10204081632652,15.0,1.020388489966194,0.44781572923048135,0.026000184604337614,0.7617985744804443,1.172627991983032,1.2961741443423629,1.6058286096792793,0.7269774531989972,0.29883950828510836,0.03883467241880501,0.43886787594528603
5,2,3,3,15.0,155.69676791747213,175.30896616364598,-0.8255744919757859,46.671867607924874,99.26514087355433,155.93896500552194,613.452796309684,15.0,22.98525844096171,9.178950473322638,12.52342301276537,19.358186405409725,20.655884158524767,22.278468010428387,44.56751433877609,15.0,354.8,242.9486130263529,98.0,159.5,253.0,529.5,783.0,15.0,48.46666666666667,3.159264531651692,43.0,46.5,48.0,51.0,53.0,15.0,16.155555555555555,1.0530881772172305,14.333333333333334,15.5,16.0,17.0,17.666666666666668,15.0,47.12404842003837,8.658549275236977,30.612244897959183,41.620879120879124,45.83333333333333,51.49345335515548,64.28571428571429,15.0,1.1474186099822121,0.5851320614842641,0.1809948588285799,0.7261484576777357,1.1995379889069109,1.5157195137650517,2.1627428981728523,1.125964067902613,0.39934075559337445,0.06518427506846682,0.5099551779915223
5,2,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
5,2,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
5,2,4,1,15.0,84.83161533248649,48.58534463620913,14.163309278326963,59.42424134020641,81.90676899155612,98.46741999242323,200.5085529936116,15.0,18.65621637485653,5.779959983670035,11.68820351766521,15.279708028975435,16.092982418583958,25.956869486103425,26.902905135769256,15.0,382.93333333333334,161.9499334744567,154.0,259.5,382.0,520.0,648.0,15.0,41.733333333333334,3.6540909885197106,33.0,40.0,42.0,44.0,47.0,15.0,13.911111111111113,1.21803032950657,11.0,13.333333333333332,14.0,14.666666666666668,15.666666666666666,15.0,50.45668840880923,4.516625385722246,43.90243902439025,46.5891472868217,51.11111111111111,53.133074935400515,58.536585365853654,15.0,1.0789771570322237,0.37681269187777844,0.3001734246421375,0.9558403146289616,1.0860030677667034,1.3935006665324763,1.5548122062049579,0.5727268595061544,0.30981415885912633,0.08755809077922629,0.349231389582166
5,2,4,2,15.0,80.71372410128744,41.40934413774553,5.864472612096691,62.13070307388723,90.07154481179725,95.13743369429008,179.00015187086768,15.0,19.912763078994228,5.647368820643207,10.471464297281122,16.092982418583958,19.063476208733494,25.95686948610343,28.13579007356668,15.0,337.2,169.4719530103517,154.0,200.0,247.0,519.0,562.0,15.0,42.13333333333333,3.377798663260409,33.0,40.5,43.0,44.5,46.0,15.0,14.044444444444446,1.1259328877534698,11.0,13.5,14.333333333333334,14.833333333333332,15.333333333333334,15.0,49.993487205477635,4.308929930067021,42.42424242424242,47.14285714285714,51.28205128205128,53.31027667984189,55.00000000000001,15.0,1.054944390475509,0.3690323764822466,0.22382487240484347,0.912852213629213,1.1203234783929816,1.2807707376484818,1.5755746997171687,0.5130396918097975,0.28360548449454304,0.08016927207105401,0.34981216054043174
5,2,4,3,15.0,122.22175959855404,111.80674809746651,-5.243412979161519,61.81872058316333,92.73911423604402,140.58933784946143,418.5275436806389,15.0,20.842981624848342,5.658518371770189,11.774804270697805,18.99360545149119,19.298980191440066,21.66820460070325,36.995932917180326,15.0,350.73333333333335,189.2532191334693,154.0,186.0,277.0,490.5,808.0,15.0,48.93333333333333,2.6583202716502514,43.0,47.0,50.0,50.5,53.0,15.0,16.31111111111111,0.8861067572167506,14.333333333333334,15.666666666666666,16.666666666666668,16.833333333333336,17.666666666666668,15.0,48.12779548125285,6.080074693708459,38.0,44.093023255813954,47.91666666666667,54.532403609515995,56.86274509803921,15.0,1.1244263241267483,0.4955503803362382,0.1279738883699369,0.8161359232290801,1.2941384443153516,1.4450344662641936,1.9034327214292444,0.9147859469926111,0.2714831531120424,0.0543253461508907,0.4407139620473511
