window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
2,1,5,2,15.0,9.99419153487999,52.896169229441185,-52.31468145665305,-25.175960571859598,2.416307898911114,23.833276865938593,121.70404433022594,15.0,57.05745039071062,11.535911054371317,43.05899811528015,46.668963092237775,54.75149371146261,64.85370091147871,75.03603867394433,15.0,539.6666666666666,183.76175051511933,240.0,363.0,556.0,698.5,787.0,15.0,60.8,6.189853448530565,50.0,56.5,63.0,65.0,68.0,15.0,27.601513240857507,2.8100217420819704,22.69861286254729,25.64943253467844,28.600252206809582,29.508196721311474,30.870113493064313,15.0,33.57174432976505,10.046446095310971,17.1875,24.773755656108598,37.735849056603776,41.043083900226755,44.230769230769226,15.0,0.24174266803189343,0.3728562866961117,-0.4401432418835284,-0.03017117031820078,0.27372884786855883,0.44524102789667647,0.8711688885706539,5.292691164145912,0.20218062628766617,0.10180680014030535,1.5423685430944292
2,1,5,3,15.0,39.22979413233783,67.38110821655452,-26.436910393794676,-4.719137163060516,26.833844530509637,54.9925735815589,212.43330309582524,15.0,54.72945719412755,7.859151535823562,43.500849880300144,48.095085441208,51.879869840336234,63.180499739427624,63.495885807055565,15.0,538.9333333333333,178.37138890795345,240.0,370.0,556.0,689.0,782.0,15.0,56.46666666666667,4.2572067748477425,48.0,54.5,58.0,59.0,60.0,15.0,25.634300126103405,1.9326537691616488,21.790668348045397,24.741488020176547,26.330390920554855,26.7843631778058,27.238335435056747,15.0,34.608706731760314,6.621372716232909,23.333333333333332,29.912280701754383,37.93103448275862,39.61925287356321,43.13725490196079,15.0,0.4489706826053053,0.3120227603139779,0.0036702727672133944,0.2749730022188358,0.4833048578796662,0.6130918641644214,1.0328661496936546,1.7176003521520153,0.14360002709229952,0.07539327228183723,0.6949735748966047
2,1,5,4,15.0,57.54645979698033,56.17775624101976,-16.759547248514423,5.712710986475905,77.37925817644617,87.77416803006602,159.08702433617034,15.0,53.16838264292897,6.993699370696735,40.74243425096025,49.75955020227606,56.73483263611118,58.35477501304929,60.10717748959063,15.0,564.3333333333334,135.8374378579393,366.0,445.0,572.0,667.0,782.0,15.0,51.53333333333333,3.9072582032246936,44.0,50.0,53.0,54.0,57.0,15.0,23.394703656998743,1.7737868261801897,19.974779319041613,22.69861286254729,24.060529634300128,24.51450189155107,25.87641866330391,15.0,40.05752061306226,5.217041858055395,29.82456140350877,38.81132075471698,42.30769230769231,43.573113207547166,45.45454545454545,15.0,0.5642933579153773,0.27055062639787525,0.15427030568766006,0.34337968454842416,0.7045209397193393,0.7413413952424481,0.9617783314923152,0.9762156775449045,0.13153868940617192,0.0758200168801687,0.47945031179765835
2,1,5,5,15.0,155.04099409367288,164.58667017692346,-19.53719301451727,64.02740434527,104.42108823615655,196.09481606282822,523.8422524285943,15.0,55.6673369985494,8.245804725678134,44.43437662337684,49.85068409539669,51.190271653895394,64.88290385544204,67.24862547324186,15.0,412.1333333333333,170.5159676924576,178.0,322.5,364.0,452.5,786.0,15.0,44.2,2.305273457593635,41.0,42.5,44.0,45.5,49.0,15.0,20.065573770491806,1.0465301951244743,18.612862547288778,19.293820933165197,19.974779319041613,20.65573770491803,22.244640605296343,15.0,36.50037868897767,6.930147703380227,25.0,31.439393939393938,35.714285714285715,41.38477801268499,47.5,15.0,0.7851327125067374,0.36053958983852236,0.14128528686324052,0.664515471413551,0.7886914246941228,0.9929704000191708,1.3691774594152784,1.0615687234144233,0.1481264448826249,0.052155508090353735,0.4592084676836446
2,1,6,1,15.0,-13.309284838183528,40.62651540989819,-62.38964744879145,-35.97210680380954,-20.08618065802537,-10.398593954957164,102.5940174122657,15.0,57.75763940983858,7.266160684171984,42.59492764010664,52.710649284924585,58.472813013596635,62.12799508400978,68.45708974507806,15.0,599.4666666666667,165.6851000571638,345.0,468.5,661.0,735.0,789.0,15.0,57.333333333333336,4.850135000575707,48.0,55.0,59.0,60.0,63.0,15.0,26.027742749054223,2.201826734183171,21.790668348045397,24.968474148802017,26.7843631778058,27.238335435056747,28.600252206809582,15.0,31.51664362810472,7.236569392526443,18.96551724137931,26.03107344632768,34.42622950819672,36.52319902319902,41.66666666666667,15.0,0.04280703972901994,0.3220258370285571,-0.5647982668600764,-0.12655268798771158,0.02404935820328431,0.11455689078113973,0.7730340971395326,-3.0524942477257073,0.12580432230985963,0.08459537791701814,7.522730818740729
2,1,6,2,15.0,-9.756624522215086,32.38614772304019,-54.033159130919536,-26.093774153556353,-17.365086691759473,-4.373966833298745,82.88203225635965,15.0,57.3665628837331,7.493635524585225,42.64058076045883,51.41646198721692,57.556619236198124,62.12799508400974,68.51599968908651,15.0,555.5333333333333,164.01779810507793,345.0,416.0,556.0,679.0,789.0,15.0,56.86666666666667,4.533473387192313,48.0,54.5,59.0,59.0,62.0,15.0,25.815889029003788,2.058071146770786,21.790668348045397,24.741488020176547,26.7843631778058,26.7843631778058,28.14627994955864,15.0,31.769567914149846,7.284502361395317,18.96551724137931,26.47574517825833,34.61538461538461,36.81761786600496,41.66666666666667,15.0,0.11098818430022642,0.2611963305998803,-0.3756590957478987,0.0012349137253002858,0.09104489255033338,0.2111802442107148,0.7056849107465164,-3.3194008490640807,0.13062723558622205,0.07972110294007584,2.353370606490293
2,1,6,3,15.0,-6.25674505081704,55.74796497294356,-62.728080584090904,-37.48178950430808,-23.360229084028845,-3.915759428308199,151.36617906482445,15.0,61.891678956775415,9.98953760997222,42.659470381301716,55.15059836975759,64.67946814136975,67.38917056220674,77.17218919852155,15.0,565.6,177.68905424926996,240.0,428.5,592.0,700.0,789.0,15.0,54.46666666666667,4.1034248181360935,46.0,53.0,56.0,57.0,59.0,15.0,24.72635561160151,1.8628410271487943,20.882723833543505,24.060529634300124,25.422446406052963,25.87641866330391,26.7843631778058,15.0,28.631805161683896,6.198628286991646,18.181818181818183,23.644179894179892,29.310344827586203,33.33333333333333,39.130434782608695,15.0,0.09812193387562777,0.37147730473986185,-0.4877676282666911,-0.07751218999391749,0.03294842028062296,0.1988946497365047,0.9080442689197424,-8.910058587997554,0.161403564717461,0.07533827695476304,3.7858742695666745
2,1,6,4,15.0,38.081925056973326,48.666409611954066,-36.127159975653186,4.809614538784203,39.92312511953759,62.28085944477339,130.2697449071522,15.0,55.64245145174363,8.57873247549148,41.536088236797056,50.412048926580006,52.29206041273361,60.55443385534214,69.98295909749652,15.0,395.53333333333336,153.7009464914935,196.0,276.5,345.0,472.0,682.0,15.0,50.8,3.1213550171131033,44.0,49.5,50.0,52.5,55.0,15.0,23.061790668348046,1.4170085828004004,19.974779319041613,22.471626733921816,22.69861286254729,23.833543505674655,24.968474148802017,15.0,36.00975373047403,5.352725467910343,25.0,35.38862353452019,38.18181818181819,39.25576519916143,40.42553191489361,15.0,0.46962548683571115,0.28105523977680263,-0.10492053759787852,0.30319003032513947,0.525845165387315,0.6462109507706334,0.8958771881983688,1.2779398504446817,0.15417603379555364,0.06144399639986424,0.5984667520294188
2,1,6,5,15.0,136.3629105758724,129.21273224745082,-13.285266229877266,13.169468157814784,149.02085566070673,218.8378106628991,371.7448863353188,15.0,53.527765268699206,5.433974339493406,35.96684519097652,52.75970075428147,53.50219222554047,56.84554120300305,58.176074366438456,15.0,390.93333333333334,129.9656364839055,227.0,280.0,386.0,452.5,597.0,15.0,45.6,2.9228166454393167,41.0,43.5,45.0,48.0,52.0,15.0,20.70113493064313,1.326877670060724,18.612862547288778,19.74779319041614,20.42875157629256,21.790668348045397,23.60655737704918,15.0,36.09163745525964,4.959345349406867,29.166666666666668,31.755260243632335,34.61538461538461,40.0,44.18604651162791,15.0,0.7583248357951791,0.3907782821638648,0.12563006567941018,0.3952253994853864,0.8824463209683604,1.062574381508536,1.2973136494084454,0.947565079843003,0.10151692887263064,0.06409685625963414,0.5153177948525118
2,1,7,1,15.0,-20.01464180249679,39.25347024484721,-65.78569308667306,-46.46045185102,-29.37632185606,-8.267955835520489,87.04677135692717,15.0,57.70355355241813,8.88078761413212,42.08367079525761,49.87191870911538,59.77391976627917,63.310325539405824,72.10393095343231,15.0,599.6,187.15188636887575,240.0,468.5,661.0,777.0,789.0,15.0,54.13333333333333,4.688384837121669,44.0,52.0,56.0,57.0,60.0,15.0,24.575031525851198,2.1283966473692324,19.974779319041613,23.60655737704918,25.422446406052963,25.87641866330391,27.238335435056747,15.0,29.127132292381216,5.410525112209219,20.0,27.01298701298701,30.0,31.355932203389827,40.909090909090914,15.0,-0.046322511125916586,0.37866215932085817,-0.6753134367255608,-0.265540026640361,-0.05247973040463735,0.14985144997913427,0.7217843275493543,-1.961237709482785,0.15390365181001855,0.08660809428180423,-8.174473924601287
2,1,7,2,15.0,-21.898444268151042,36.44320022800224,-65.78569308667306,-46.46045185102,-30.37304001340344,-8.48529645510638,75.83419162909956,15.0,57.76253834746501,8.872211518832769,42.08367079525761,49.87191870911538,60.05283920014621,63.385771034429354,72.10393095343231,15.0,637.7333333333333,151.1184335294042,344.0,540.0,697.0,777.0,789.0,15.0,54.13333333333333,4.688384837121669,44.0,52.0,56.0,57.0,60.0,15.0,24.575031525851198,2.1283966473692324,19.974779319041613,23.60655737704918,25.422446406052963,25.87641866330391,27.238335435056747,15.0,29.127132292381216,5.410525112209219,20.0,27.01298701298701,30.0,31.355932203389827,40.909090909090914,15.0,-0.05924053021431863,0.36718430503549193,-0.6753134367255608,-0.265540026640361,-0.05247973040463735,0.13547924947302437,0.6804525345529042,-1.6641912905660152,0.1535980199738251,0.08660809428180423,-6.198194103042351
2,1,7,3,15.0,-11.736832226007714,53.850401182450625,-66.58804213058086,-40.84060831864983,-24.3933924451527,-1.700881925942305,144.5050855428898,15.0,59.92072436279613,10.607956323468368,42.08367079525761,51.74108882960114,59.53090402441802,67.46108845611866,77.17228150143177,15.0,599.4666666666667,187.00949810357864,240.0,468.5,661.0,776.0,789.0,15.0,53.13333333333333,4.564876256602718,43.0,51.5,54.0,56.5,59.0,15.0,24.121059268600252,2.0723271782811827,19.52080706179067,23.37957124842371,24.51450189155107,25.649432534678436,26.7843631778058,15.0,28.14915340394484,5.378991520321411,18.867924528301888,27.09643605870021,28.57142857142857,30.517241379310345,39.53488372093023,15.0,0.017064751988718922,0.42936141658598065,-0.8324188020952514,-0.16310483976356943,0.028546972070866893,0.19632327408277794,0.8945443901177259,-4.58815463538136,0.17703317902569762,0.08591360583317537,25.160718237793358
2,1,7,4,15.0,-6.186377475127358,41.06694538720703,-59.204293856640376,-36.709356912896816,-7.808231697577753,20.12570714021333,92.03213380873521,15.0,59.5329157312502,10.684101924103912,42.08367079525761,49.472008557303354,60.112595280156334,68.51851811293403,74.30090617603491,15.0,634.8666666666667,148.74324314385638,344.0,540.0,697.0,755.5,789.0,15.0,50.53333333333333,4.307247491424303,41.0,49.0,51.0,53.5,56.0,15.0,22.940731399747794,1.955370866220364,18.612862547288778,22.244640605296343,23.152585119798236,24.2875157629256,25.422446406052963,15.0,29.209493589175306,3.3566532717807878,24.489795918367346,27.78730703259005,29.09090909090909,29.52069716775599,39.02439024390244,15.0,0.13367718725437502,0.3544276188026808,-0.606870876860621,-0.07916338760017967,0.2119298469652652,0.3912580860835655,0.7371771740839566,-6.638286388491285,0.17946545693033444,0.08523576829995323,2.651369512497586
2,1,7,5,15.0,52.09495360704743,55.560716532149996,-26.946945239064846,19.460882880063473,38.91711967938387,72.44256496568367,153.0745974196829,15.0,52.57442298799661,7.800738486554097,42.864034285396215,46.635777622471046,49.55532379302969,62.655339428945666,63.4373945638027,15.0,402.53333333333336,139.96931636544318,227.0,310.5,406.0,437.5,661.0,15.0,46.733333333333334,3.261609301877716,40.0,45.5,46.0,50.0,51.0,15.0,21.215636822194195,1.480680137044108,18.15889029003783,20.65573770491803,20.882723833543505,22.69861286254729,23.152585119798236,15.0,32.73696926992652,4.317834184396067,23.91304347826087,30.555555555555557,34.0,35.64705882352941,39.53488372093023,15.0,0.5363775612936341,0.27174920286686444,0.01955306314464644,0.4476479238984854,0.5409906780486988,0.6857545082769014,0.9446387106033934,1.0665278051928953,0.1483751612135639,0.06979192514716939,0.5066379029940409
2,1,8,1,15.0,-19.010070267241463,46.29754294467795,-57.40450704344734,-44.65805300714071,-33.64926308419699,-15.804300058151185,108.23899180364995,15.0,57.349141403844676,9.169852475013746,35.22749647183531,53.90555975054809,60.826269897567876,63.429546328474885,67.34536339535549,15.0,611.7333333333333,163.15525763896824,278.0,487.5,597.0,766.0,788.0,15.0,50.13333333333333,5.617150607948923,39.0,47.5,51.0,55.0,56.0,15.0,22.759142496847414,2.550030540809095,17.704918032786885,21.563682219419924,23.152585119798236,24.968474148802017,25.422446406052963,15.0,30.377317391603107,7.992246483320674,18.0,24.747474747474747,30.909090909090907,34.31818181818181,46.15384615384615,15.0,-0.06212971658062263,0.3718185710583121,-0.491984147120376,-0.2610361010821476,-0.17778210900688288,0.04014260585400715,0.7999077831057938,-2.43542197865827,0.15989520070476593,0.11204422755217266,-5.984552827885859
2,1,8,2,15.0,-19.010070267241463,46.29754294467795,-57.40450704344734,-44.65805300714071,-33.64926308419699,-15.804300058151185,108.23899180364995,15.0,57.349141403844676,9.169852475013746,35.22749647183531,53.90555975054809,60.826269897567876,63.429546328474885,67.34536339535549,15.0,611.7333333333333,163.15525763896824,278.0,487.5,597.0,766.0,788.0,15.0,50.13333333333333,5.617150607948923,39.0,47.5,51.0,55.0,56.0,15.0,22.759142496847414,2.550030540809095,17.704918032786885,21.563682219419924,23.152585119798236,24.968474148802017,25.422446406052963,15.0,30.377317391603107,7.992246483320674,18.0,24.747474747474747,30.909090909090907,34.31818181818181,46.15384615384615,15.0,-0.06212971658062263,0.3718185710583121,-0.491984147120376,-0.2610361010821476,-0.17778210900688288,0.04014260585400715,0.7999077831057938,-2.43542197865827,0.15989520070476593,0.11204422755217266,-5.984552827885859
2,1,8,3,15.0,-20.236565741163623,52.43391611007762,-60.47065762511724,-47.52209733531449,-38.28530389880431,-21.68719932180469,129.63874243182718,15.0,59.3357487907288,8.916840322958963,38.74410386512409,55.3693566955864,63.64611178699656,65.4655441783371,67.86424668840529,15.0,611.7333333333333,163.15525763896824,278.0,487.5,597.0,766.0,788.0,15.0,50.13333333333333,5.617150607948923,39.0,47.5,51.0,55.0,56.0,15.0,22.759142496847414,2.550030540809095,17.704918032786885,21.563682219419924,23.152585119798236,24.968474148802017,25.422446406052963,15.0,29.971875214732357,8.598248516224542,16.0,24.747474747474747,30.909090909090907,34.31818181818181,46.15384615384615,15.0,-0.1001174137425819,0.4029652077313901,-0.5548781335499309,-0.30601045677745625,-0.19426462475908496,-0.020087733733649752,0.8665459809102989,-2.591048144271866,0.15027770786895703,0.11204422755217266,-4.024926260754987
2,1,8,4,15.0,-23.703914853118945,42.65065959923921,-57.97802416498159,-52.84891953314096,-33.91367864608986,-21.669698198873895,94.21585646377777,15.0,59.54021598763545,9.609632128711693,37.18326209371034,55.76998833698494,61.909946411802,67.11633178415877,68.37454547155404,15.0,595.4,138.27860076154744,383.0,487.0,594.0,701.0,788.0,15.0,49.0,6.1759903774906535,37.0,46.0,49.0,54.5,55.0,15.0,22.244640605296343,2.803728292429552,16.796973518284993,20.882723833543505,22.244640605296343,24.741488020176543,24.968474148802017,15.0,29.934380744605072,7.19969761601541,20.408163265306122,25.90051457975986,29.09090909090909,32.31680561649846,45.94594594594595,15.0,-0.09061923603289812,0.36775791487147297,-0.44136369799232833,-0.3864905047351169,-0.16224719240901325,0.016475822571292632,0.7494391856517751,-1.799308673842425,0.16139733404237733,0.12604061994878885,-4.058276487102179
2,1,8,5,15.0,5.021972717424765,64.28299049793554,-39.26763925856022,-28.81224203701192,-20.39855196897915,1.882026776769976,170.86119516959064,15.0,58.44357223574468,10.043738328936705,36.11977632099489,54.17829871664226,62.70216628979871,63.255292632163616,71.60210927981142,15.0,468.46666666666664,193.10244012169392,227.0,333.5,426.0,632.5,782.0,15.0,46.666666666666664,5.601870435930518,36.0,44.0,48.0,51.0,53.0,15.0,21.185372005044137,2.543093766626718,16.343001261034047,19.974779319041616,21.790668348045397,23.152585119798236,24.060529634300128,15.0,30.896158015065676,5.626453898936537,21.73913043478261,27.688383045525903,30.76923076923077,33.666666666666664,41.66666666666667,15.0,0.19012764748995778,0.34979175391718953,-0.14633504579660106,-0.09848265793186095,0.11251922426795254,0.2747974316762949,0.9560238834717767,12.800346420619235,0.1718536007419795,0.12004008076993969,1.8397732183356708
2,1,9,1,15.0,-7.431274083680992,54.66623885344973,-51.070684697719734,-38.30639322395473,-28.460292741346848,-2.254385950755527,142.43769591663954,15.0,53.776317532338716,8.942930305113615,32.28403487535537,50.17314863791761,55.64446799667181,59.53926281466955,64.6970270115294,15.0,588.9333333333333,161.2311856871841,240.0,495.5,597.0,700.0,788.0,15.0,46.13333333333333,5.926534360299409,35.0,42.5,47.0,51.0,53.0,15.0,20.94325346784363,2.690482181220413,15.889029003783103,19.293820933165197,21.33669609079445,23.152585119798236,24.060529634300128,15.0,33.2420442083432,8.920863161670145,20.0,26.42307692307692,33.33333333333333,36.56191369606003,51.42857142857142,15.0,0.04837592262330235,0.38210804640671175,-0.3755733885570998,-0.18559442533182985,-0.08427573835877165,0.18679146949957623,0.9063053113950469,-7.356240429012876,0.1662986741279882,0.1284653401799005,7.89872369736785
2,1,9,2,15.0,-7.431274083680992,54.66623885344973,-51.070684697719734,-38.30639322395473,-28.460292741346848,-2.254385950755527,142.43769591663954,15.0,53.776317532338716,8.942930305113615,32.28403487535537,50.17314863791761,55.64446799667181,59.53926281466955,64.6970270115294,15.0,588.9333333333333,161.2311856871841,240.0,495.5,597.0,700.0,788.0,15.0,46.13333333333333,5.926534360299409,35.0,42.5,47.0,51.0,53.0,15.0,20.94325346784363,2.690482181220413,15.889029003783103,19.293820933165197,21.33669609079445,23.152585119798236,24.060529634300128,15.0,33.2420442083432,8.920863161670145,20.0,26.42307692307692,33.33333333333333,36.56191369606003,51.42857142857142,15.0,0.04837592262330235,0.38210804640671175,-0.3755733885570998,-0.18559442533182985,-0.08427573835877165,0.18679146949957623,0.9063053113950469,-7.356240429012876,0.1662986741279882,0.1284653401799005,7.89872369736785
2,1,9,3,15.0,-8.282286789436172,55.00873481111272,-51.986002588362204,-39.460491981959336,-29.125536632000546,-3.6230244462597696,142.43769591663954,15.0,54.09712656594158,9.071927909401438,32.28403487535537,50.62052671851838,56.474224385879246,60.254682465529115,64.69702701152944,15.0,588.9333333333333,161.2311856871841,240.0,495.5,597.0,700.0,788.0,15.0,46.13333333333333,5.926534360299409,35.0,42.5,47.0,51.0,53.0,15.0,20.94325346784363,2.690482181220413,15.889029003783103,19.293820933165197,21.33669609079445,23.152585119798236,24.060529634300128,15.0,33.2420442083432,8.920863161670145,20.0,26.42307692307692,33.33333333333333,36.56191369606003,51.42857142857142,15.0,0.03682478617559736,0.38770478623003407,-0.39209663436955244,-0.20240328691180515,-0.09358265335860692,0.173225820296462,0.9063053113950469,-6.641732677172546,0.16769703836937125,0.1284653401799005,10.52836490024086
2,1,9,4,15.0,-9.758954048955855,53.664066750920796,-55.922577227769274,-41.548319840267624,-31.71359977415202,-7.1823792507723425,141.73819041439742,15.0,56.290801740540275,8.696914607156476,36.79598153310019,53.14063837132312,58.61449635142041,61.35126361828239,66.59393931000528,15.0,595.6666666666666,166.4536257454596,240.0,495.5,597.0,734.0,788.0,15.0,45.8,5.966573556070519,35.0,42.0,47.0,51.0,53.0,15.0,20.791929382093315,2.7086588653031365,15.889029003783103,19.066834804539724,21.33669609079445,23.152585119798236,24.060529634300128,15.0,33.09509392717366,9.110787755706927,20.930232558139537,26.667974882260594,33.33333333333333,36.56191369606003,51.42857142857142,15.0,0.02883676238602192,0.3874058359498943,-0.4556041927645395,-0.21578791100057887,-0.11424790026288591,0.1555682409568625,0.9020054636991922,-5.498956802308389,0.15449974664143065,0.13027453179193274,13.43444283945281
2,1,9,5,15.0,-9.115655738865206,47.75843594129787,-49.97115472633211,-41.39718270573509,-21.652957879867444,-2.3483702417498904,120.75477051562218,15.0,54.253556076754926,9.14824251027012,32.91438474920855,49.58061769912331,55.130730358317784,61.79250495832103,63.03815756454888,15.0,572.4666666666667,168.2348981406086,227.0,475.0,597.0,700.0,788.0,15.0,45.0,6.458659745975609,33.0,41.5,45.0,50.5,52.0,15.0,20.42875157629256,2.9320523436963675,14.98108448928121,18.83984867591425,20.42875157629256,22.925598991172762,23.60655737704918,15.0,32.98923192653277,5.562976177039462,25.581395348837212,29.67032967032967,33.33333333333333,34.64705882352941,45.45454545454545,15.0,0.07014986470102237,0.35012301899397147,-0.32219220842747665,-0.196051769768104,-0.003581508086294229,0.22034100662932093,0.832543468543209,-5.2391662552235925,0.16862014532886457,0.14352577213279133,4.991071907069106
2,2,2,1,15.0,-6.467709016277778,54.919153763690545,-44.67857392123846,-37.924755887255614,-27.637402162794757,-5.2321392161356,121.96860872517121,15.0,45.48742971100413,8.043420665918374,33.25740401642912,38.66328165209896,44.912552418800495,51.48448485671332,57.06510684981575,15.0,654.3333333333334,118.97878962635474,383.0,593.0,699.0,734.0,767.0,15.0,28.2,4.475329197787738,20.0,25.5,30.0,30.5,34.0,15.0,12.802017654476673,2.031675297860763,9.079445145018916,11.576292559899116,13.619167717528374,13.846153846153847,15.435056746532156,15.0,26.427657682137063,7.9372561524245215,15.625,23.333333333333332,25.0,27.126436781609193,45.0,15.0,-0.1995072345440335,0.5922385455952197,-0.9449984872397234,-0.6171374969374108,-0.2775418726801029,0.07689858016762924,0.9668043849882653,-8.491283950077424,0.1768273282755421,0.15869961694282758,-2.9685066155558686
2,2,2,2,15.0,103.30756106270175,85.66276731293189,-33.94464056529942,54.89752476216623,99.43732116633444,154.4642716968142,276.2469014680969,15.0,47.35730671162876,12.683715055364926,34.36168609122323,34.36168609122328,42.59144289889969,58.49502941546766,66.87348564498556,15.0,441.26666666666665,173.63280905679196,218.0,338.0,383.0,592.5,720.0,15.0,42.86666666666667,2.0998866182543785,40.0,41.0,43.0,44.0,47.0,15.0,19.460277427490546,0.9532902680599945,18.15889029003783,18.612862547288778,19.52080706179067,19.974779319041613,21.33669609079445,15.0,39.610280407324744,4.786240527363568,30.0,37.3546511627907,40.476190476190474,42.86750483558994,47.61904761904761,15.0,0.7509067461813392,0.41275615534181664,-0.24431103334486548,0.6057224399837344,0.8029538345445869,1.0322774959080356,1.3097567351388226,0.8292013327169685,0.2678301604565361,0.04898646854403682,0.5496769837810708
2,2,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
2,2,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
2,2,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
2,2,3,1,15.0,-6.467709016277778,54.919153763690545,-44.67857392123846,-37.924755887255614,-27.637402162794757,-5.2321392161356,121.96860872517121,15.0,45.48742971100413,8.043420665918374,33.25740401642912,38.66328165209896,44.912552418800495,51.48448485671332,57.06510684981575,15.0,654.3333333333334,118.97878962635474,383.0,593.0,699.0,734.0,767.0,15.0,28.2,4.475329197787738,20.0,25.5,30.0,30.5,34.0,15.0,12.802017654476673,2.031675297860763,9.079445145018916,11.576292559899116,13.619167717528374,13.846153846153847,15.435056746532156,15.0,26.427657682137063,7.9372561524245215,15.625,23.333333333333332,25.0,27.126436781609193,45.0,15.0,-0.1995072345440335,0.5922385455952197,-0.9449984872397234,-0.6171374969374108,-0.2775418726801029,0.07689858016762924,0.9668043849882653,-8.491283950077424,0.1768273282755421,0.15869961694282758,-2.9685066155558686
2,2,3,2,15.0,77.71652203364147,39.0133413406926,-7.7525513461700655,47.91843940766291,79.91470265378393,114.0772411581415,128.42714646828125,15.0,39.21264494278246,7.251680480140092,28.87488040795777,34.49440128314284,36.390685758430315,43.400751256998944,53.55010045324084,15.0,393.53333333333336,152.63067781256757,224.0,298.5,338.0,490.5,699.0,15.0,37.46666666666667,1.995232412766087,34.0,36.5,38.0,39.0,40.0,15.0,17.008827238335435,0.9057801621636714,15.435056746532156,16.56998738965952,17.25094577553594,17.704918032786885,18.15889029003783,15.0,43.11097216360374,4.43702890823522,36.11111111111111,40.270270270270274,42.10526315789473,45.472972972972975,52.94117647058824,15.0,0.7539429846959197,0.25776606822962267,0.08516357990351264,0.6015183159836031,0.7726203122194482,0.9474093368977095,1.0778059775221815,0.5019954614516169,0.18493219446740858,0.05325353414856104,0.341890664761056
2,2,3,3,15.0,77.42924116232463,89.36964809359992,-41.665361352568546,34.86033033205108,43.41339101551554,142.64423218013815,221.49806982787646,15.0,53.728745951430895,7.973707164622853,45.16275173068575,49.65368581740539,49.65368581740541,58.08579875408468,68.65990035814853,15.0,474.53333333333336,152.43587254349038,223.0,372.0,458.0,592.0,720.0,15.0,41.4,1.5023790657297038,40.0,40.0,41.0,42.0,44.0,15.0,18.79445145018916,0.6820384157158799,18.15889029003783,18.15889029003783,18.612862547288778,19.066834804539724,19.974779319041613,15.0,39.384297274541176,5.668125981777754,31.70731707317073,35.0,38.63636363636363,43.97727272727273,48.717948717948715,15.0,0.5914161740693594,0.41001079013083686,-0.1823386280586154,0.5120356745401278,0.5686928386000674,0.9016684457159494,1.1524699319903604,1.1542105637616042,0.14840672387609483,0.03628934941376096,0.6932694912783228
2,2,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
