custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
1,1,3,1,15.0,40.85361553725567,32.37930628259563,-5.0625913223827155,12.258417306135058,43.179293397015414,68.04635669106082,91.46328142889345,15.0,15.636092450930915,6.7221845776697915,10.002230207909797,10.121750445484892,12.288179273781227,23.494552708307907,25.391154480747048,15.0,255.8,166.34997531023046,99.0,101.5,174.0,391.5,553.0,15.0,73.73333333333333,3.2616093018777153,68.0,71.5,75.0,75.5,80.0,15.0,40.587155963302756,1.7953812670886506,37.43119266055046,39.35779816513761,41.28440366972477,41.559633027522935,44.03669724770642,15.0,49.01120392274569,3.9125787341175475,43.66197183098591,46.14632237871675,48.0,53.290043290043286,54.666666666666664,15.0,0.9010918166574075,0.5881152441435714,-0.026768632685456636,0.3813604368448481,1.2040455530103973,1.3851365423844135,1.582465442861662,0.7925689282768117,0.429914609341516,0.044235207529987094,0.6526696095467607
1,1,3,2,15.0,33.75019265716354,39.69873530876594,-18.973422983524813,-4.8534704644634346,52.213494131478214,70.48488878043469,80.30500723087647,15.0,21.64613405177884,8.85388501012723,13.469735479304928,13.976612414584189,15.894425538292287,31.9181782537065,34.26403669611994,15.0,331.26666666666665,181.9138205174035,168.0,171.0,243.0,513.0,609.0,15.0,66.2,2.4260491103261463,62.0,64.5,66.0,67.5,71.0,15.0,36.440366972477065,1.33543987724375,34.12844036697248,35.50458715596331,36.330275229357795,37.1559633027523,39.08256880733945,15.0,42.68577494259889,5.569861703563052,35.483870967741936,36.71550671550672,43.66197183098591,47.33100233100233,50.0,15.0,0.7000174828940039,0.7434466191485057,-0.3429638091365157,0.021443756895719784,1.087746886359181,1.227925861461472,1.809188108840025,1.1762521094924716,0.4090284661893071,0.03664726752758529,1.0620400737349553
1,1,3,3,15.0,23.717860685830548,33.09637652405378,-22.86109210424894,-0.18927621589622134,20.058049264667517,47.349340144864556,97.13068813155324,15.0,36.617426491003506,6.400190568183541,21.114395088486194,35.8837122005198,35.88371220051981,41.11804130720824,45.08766828169883,15.0,340.93333333333334,150.65924971208878,103.0,242.0,339.0,391.5,615.0,15.0,50.6,2.1313979316066582,47.0,49.0,50.0,52.5,54.0,15.0,27.85321100917432,1.1732465678568762,25.871559633027523,26.972477064220183,27.522935779816514,28.899082568807337,29.724770642201836,15.0,45.81630249666491,2.414199161537256,41.17647058823529,43.99038461538461,46.15384615384615,47.0542934154794,50.0,15.0,0.46755443848411793,0.4825425275831659,-0.3575880850590058,0.14041363173856697,0.48059564701523666,0.7726413838421882,1.3141306600338005,1.3954199732620116,0.17478537356403234,0.042122488766930005,1.0320563508019336
1,1,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
1,1,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
1,1,4,1,15.0,41.06393092234532,34.776463575506305,-6.870255321261083,11.851009416827956,41.05751525724166,70.26316721354964,96.97215498806268,15.0,16.311490771995597,7.2340811593505725,9.752982590516657,9.752982590516675,12.484708957648413,23.695906080198057,27.25057310095029,15.0,305.93333333333334,186.7329899182507,99.0,120.0,282.0,478.0,591.0,15.0,68.6,2.64034629763381,64.0,67.0,68.0,70.5,74.0,15.0,37.761467889908246,1.4534016317250331,35.22935779816514,36.88073394495413,37.43119266055046,38.80733944954129,40.73394495412844,15.0,49.79546521362204,4.859462772117947,43.75,45.03496503496504,49.29577464788733,55.07672903090183,56.52173913043478,15.0,0.9122551082102067,0.6435952257152765,-0.08056936631391817,0.3493535701642568,1.1798734024804174,1.479297396734355,1.6615984713971748,0.8468858873075488,0.4434960151999358,0.03848901308504097,0.7054991744337548
1,1,4,2,15.0,39.00678004068004,43.97104572795166,-17.42103384257139,-1.2617851728294553,53.73045258217194,79.02596968568879,98.6753241048965,15.0,18.947738484225145,8.876388473492813,11.837046543542563,12.017809534019552,12.138104136159612,28.94963197987959,32.035197423858705,15.0,337.93333333333334,189.1633710642231,171.0,173.0,243.0,513.0,646.0,15.0,65.53333333333333,1.8464895909600492,62.0,64.0,66.0,67.0,68.0,15.0,36.07339449541284,1.0164162886018622,34.12844036697248,35.22935779816514,36.330275229357795,36.88073394495413,37.43119266055046,15.0,46.695599435051484,6.69925108177221,37.096774193548384,39.98579545454545,46.15384615384615,53.03030303030303,56.71641791044776,15.0,0.8098504546093018,0.8231319783016025,-0.3407563483304499,0.07632757961761688,1.284180136014142,1.5225261637439367,1.8430290379541059,1.1272667388103916,0.4684669086436258,0.028176341672839,1.0163999706571851
1,1,4,3,15.0,42.73404873164189,61.33133470681405,-32.80860952395773,-15.757483606825915,71.13571978574348,97.42956309582665,121.64269835395842,15.0,26.005634007567444,12.12524679984892,13.355833935343078,17.09632455110158,18.514359059561006,39.595751451700835,44.47812343985136,15.0,307.46666666666664,209.40455264073574,82.0,171.0,185.0,489.5,646.0,15.0,53.86666666666667,3.2484428504101706,48.0,52.0,53.0,56.0,59.0,15.0,29.651376146788984,1.7881336791248639,26.422018348623855,28.623853211009173,29.174311926605505,30.825688073394495,32.477064220183486,15.0,44.37692368961793,4.197406353418783,38.18181818181819,41.37931034482759,43.63636363636363,48.07692307692308,50.943396226415096,15.0,0.7320014137040594,1.0721179727124452,-0.6734281343648224,-0.20120258280878464,1.1603025314724704,1.5749668367689125,2.311936490765324,1.4351866141202303,0.4662546122244343,0.060305250935832375,1.4646392105820325
1,1,4,4,15.0,20.708101572774222,26.79189160930938,-8.097343330090553,4.897114321618112,9.287073717723231,32.626622476477124,95.39679683530466,15.0,35.53881016178626,7.071399291658607,18.22936861919669,35.451576951482224,35.45157695148223,40.82344732167954,43.472826021284774,15.0,337.8,145.5669703509105,150.0,234.0,340.0,391.5,609.0,15.0,39.53333333333333,1.5976172734359606,37.0,38.5,40.0,40.5,42.0,15.0,21.76146788990826,0.8794223523500706,20.36697247706422,21.192660550458715,22.01834862385321,22.293577981651374,23.119266055045873,15.0,47.17469147828583,3.847975552354643,41.46341463414634,44.3196405648267,47.368421052631575,48.71456822676335,56.75675675675676,15.0,0.4476901177206122,0.33135378774261387,-0.005910309024176783,0.25197117431966876,0.3164088812301136,0.6447548504619736,1.2775967716000924,1.2937879175044111,0.19897681603483325,0.040411904049813506,0.7401409471124405
1,1,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
1,1,5,1,15.0,33.49441642719975,31.72402619423613,-5.102869120637308,2.809485581805049,40.45253586413986,59.959768079601446,80.51595839070959,15.0,15.599881736532259,6.822097013067586,7.648976915188399,10.566515736554956,13.160379371009293,22.316572592249805,25.440853170676913,15.0,285.4,158.57075932934708,99.0,168.0,206.0,401.5,609.0,15.0,63.86666666666667,1.92230020944651,61.0,62.5,64.0,65.0,68.0,15.0,35.1559633027523,1.0581469042824816,33.57798165137615,34.40366972477064,35.22935779816514,35.77981651376147,37.43119266055046,15.0,50.68518954395746,5.512682344723182,43.93939393939394,46.03174603174603,49.2063492063492,56.15530303030303,59.01639344262295,15.0,0.8402955113327902,0.690762567241508,-0.026865883091211972,0.17909861848678005,1.0296698818812475,1.3765444110012064,1.8322029487074363,0.9471437206015644,0.43731722639226167,0.03009864628569692,0.8220471940233163
1,1,5,2,15.0,34.700077190784185,35.41937831722461,-7.096727376590593,-0.8027649299041926,48.10800010220514,67.26623807520694,83.43165142337571,15.0,16.532312054294323,7.014011837669893,9.346193561307526,11.263896129930252,13.097413838239405,23.67980046403715,26.749254594843197,15.0,288.0,149.09440920820222,171.0,173.0,207.0,391.5,609.0,15.0,62.666666666666664,1.98805959477601,59.0,61.0,63.0,64.0,66.0,15.0,34.4954128440367,1.0943447310693628,32.477064220183486,33.57798165137615,34.678899082568805,35.22935779816514,36.330275229357795,15.0,46.87515364861558,6.584085785867059,37.704918032786885,40.47379032258064,46.03174603174603,53.13797313797314,55.932203389830505,15.0,0.8380515232545142,0.757199435217606,-0.06815233721524555,0.0981803598323609,1.0060824430562223,1.4473426380893053,2.0327787992853223,1.020729092978256,0.42426079393099647,0.03172435523578739,0.9035237264137117
1,1,5,3,15.0,45.99788865071176,58.980108823702196,-25.85459043088603,-11.952999172694646,69.06780844496407,103.45870168548541,111.87335245350938,15.0,20.38718589728418,11.44117188231778,8.45931745533353,12.280748670321431,12.280748670321492,33.4691212043437,36.49954182973574,15.0,286.1333333333333,165.19376789812912,162.0,171.0,171.0,391.5,609.0,15.0,56.0,4.423960733486292,48.0,53.5,57.0,59.5,62.0,15.0,30.825688073394495,2.435207743203463,26.422018348623855,29.449541284403672,31.376146788990827,32.752293577981646,34.12844036697248,15.0,49.95222789422678,7.383699807987164,39.62264150943396,43.80482456140351,48.333333333333336,56.94736842105264,61.111111111111114,15.0,0.8868112812066481,1.0971532762012113,-0.5214710249028608,-0.13188169398498267,1.2111238085706453,1.7300475555426251,2.4540016524158323,1.2822351319551175,0.5611942687902739,0.07899929881225522,1.237189128569
1,1,5,4,15.0,33.22032011817401,46.64146404712889,-36.05271928681022,-3.743115500341375,43.41789220584532,65.71638944966094,121.29361992779639,15.0,27.220652013007854,13.170134030189985,14.642457255347615,17.278528918001772,18.414313186755475,41.97311650079446,47.08711701688373,15.0,319.8,158.9955974233249,171.0,205.5,263.0,391.5,646.0,15.0,44.4,3.0189875313233268,40.0,42.5,44.0,46.0,52.0,15.0,24.440366972477065,1.661827998893574,22.01834862385321,23.394495412844037,24.220183486238533,25.321100917431192,28.623853211009173,15.0,48.583870447389394,6.77992719656384,40.38461538461539,42.206828302820384,48.93617021276596,52.88054968287526,59.523809523809526,15.0,0.6284026838192257,0.7571638447537998,-0.7270312781106996,0.06598716196293933,0.8878981614713075,1.2977938605569634,1.5905500784173072,1.404004051773496,0.4838287497263626,0.0679952146694443,1.2049023090608175
1,1,5,5,15.0,3.830816373319586,23.578852667573795,-26.742925973179492,-11.520020484721975,-5.309670068622381,22.222075154167825,46.801105364350875,15.0,37.39976519415907,7.446309339750567,27.13089006804529,33.36822409372846,36.539051929005325,42.09812133466701,48.41974502163179,15.0,395.1333333333333,118.17956474708107,263.0,274.0,407.0,466.0,609.0,15.0,32.266666666666666,1.8309508328682536,29.0,31.5,33.0,33.5,35.0,15.0,17.761467889908253,1.0078628437806905,15.963302752293577,17.339449541284402,18.165137614678898,18.440366972477065,19.26605504587156,15.0,46.66756587523944,3.7815567356580924,40.625,45.16129032258064,45.45454545454545,47.72296015180265,53.57142857142857,15.0,0.1953052289797429,0.381011011179912,-0.3903210934748244,-0.06272592142054605,0.10949825797926237,0.4907587773893767,0.8554216519337041,6.155046436522769,0.19910043020573556,0.05674434399385084,1.95084900271375
1,1,6,1,15.0,19.320493708749662,28.333293258113798,-13.765977931501935,-7.7462324068738155,23.213021347084577,47.178961250706635,54.89097523505551,15.0,16.41518359831886,7.977941533337745,7.643222716930334,9.334123295110755,13.12931369605993,23.838711262386436,28.202751054456748,15.0,343.93333333333334,191.79061002884916,99.0,168.0,330.0,513.0,646.0,15.0,62.266666666666666,2.1865389045137933,58.0,61.0,63.0,63.5,65.0,15.0,34.27522935779817,1.2035993969800702,31.926605504587155,33.57798165137615,34.678899082568805,34.95412844036697,35.77981651376147,15.0,48.73173407940382,6.439899677482462,40.0,43.30357142857143,46.03174603174603,54.1027710519236,58.620689655172406,15.0,0.6067057837451625,0.7647619277110541,-0.282172810383408,-0.1196908607880313,0.6932996370576552,1.2397597874201405,1.7003430887017088,1.4664890910775492,0.48600988746509033,0.03511572116456842,1.2605153077496962
1,1,6,2,15.0,18.969291120302273,34.77498831649258,-20.51228229449559,-15.46227268780654,25.96062528848979,50.84472341515961,62.05390545227695,15.0,17.47810616108761,8.689470260654039,7.647709597212243,9.334123295110768,15.08129039274918,24.81549278667198,30.716150341822708,15.0,344.0,190.91770852535242,105.0,169.0,330.0,513.0,646.0,15.0,62.2,2.1111946516469904,58.0,61.0,63.0,63.5,65.0,15.0,34.23853211009175,1.1621254963194447,31.926605504587155,33.57798165137615,34.678899082568805,34.95412844036697,35.77981651376147,15.0,46.78172702254191,8.067890423438259,36.92307692307693,38.57886904761905,46.03174603174603,53.96825396825397,58.620689655172406,15.0,0.5690886188422267,0.9234299382934413,-0.4806476707094773,-0.3394981223740253,0.7416661953180507,1.3561102839946826,1.8736957698282375,1.8332255062116654,0.4971631468860079,0.03394203620011239,1.6226469968281894
1,1,6,3,15.0,27.725210507888665,43.87908418951859,-26.2313430525471,-15.53212196118917,32.32506521444435,66.0782959184053,85.41209841354355,15.0,18.909989918468913,9.792369409238013,9.168660684871622,10.236870908974828,14.656937267779094,29.550838710087593,33.00673953945881,15.0,379.3333333333333,189.38421516161517,169.0,223.5,266.0,556.5,649.0,15.0,57.06666666666667,4.495500395898526,50.0,54.0,59.0,60.5,64.0,15.0,31.41284403669725,2.4745873738890976,27.522935779816514,29.724770642201833,32.477064220183486,33.30275229357798,35.22935779816514,15.0,44.482585939113356,8.74617181707888,32.8125,36.664534697793414,42.3728813559322,52.27591036414566,56.36363636363636,15.0,0.7071995846172306,1.0252169976355048,-0.6128236724038373,-0.291803181111271,0.8184121136076316,1.5421491661059972,2.206414195703712,1.5826420570200417,0.5178410697974012,0.07877629198420315,1.4496855200931713
1,1,6,4,15.0,15.74323884106843,41.34059406460442,-33.93743658648978,-21.400337667353078,26.99159510960814,43.04234106571488,81.10290287733302,15.0,27.5330007242242,12.361347667774641,16.946261546140192,17.986511666069653,19.026761785999106,40.798032239312576,46.86383280982176,15.0,340.46666666666664,151.23013053274926,173.0,233.0,311.0,391.5,646.0,15.0,50.93333333333333,4.2336520314982815,43.0,48.0,52.0,54.5,56.0,15.0,28.036697247706417,2.3304506595403383,23.6697247706422,26.42201834862385,28.623853211009173,30.0,30.825688073394495,15.0,41.77440869026257,6.94757766891267,31.48148148148148,36.948051948051955,40.74074074074074,47.03525641025641,53.06122448979592,15.0,0.377953910995747,0.8685459745626126,-0.7524887591747418,-0.38208833508932716,0.7110393364299916,1.0621677299010275,1.532813171050952,2.6259268808627687,0.4489647819933709,0.08312144040899767,2.2980208678734537
1,1,6,5,15.0,29.65680531328305,45.53545806938058,-33.65275430657262,-10.56373135629633,29.3106299453694,66.69169198780327,108.60979434455746,15.0,30.31084740561975,12.99709415849229,18.628473298475782,20.58393708528209,22.53940087208841,43.135181483351985,51.27228462625126,15.0,343.73333333333335,144.59473743963886,225.0,243.0,263.0,409.0,646.0,15.0,37.666666666666664,2.7688746209726918,34.0,35.5,37.0,39.5,43.0,15.0,20.73394495412844,1.5241511675079036,18.71559633027523,19.541284403669724,20.36697247706422,21.743119266055047,23.6697247706422,15.0,46.160128218372236,4.784920193880721,37.2093023255814,44.28104575163398,45.714285714285715,48.52813852813853,55.88235294117647,15.0,0.6070193322059628,0.7782030967993923,-0.6353664919340423,-0.06435456449086024,0.7092684383087655,1.293343978264851,1.6325613424960785,1.5354134603630285,0.42879349378013687,0.07350994568954049,1.282007105064236
1,1,7,1,15.0,17.215943329026434,27.22605512402223,-20.042506469847282,-9.410600259698356,20.10929036331153,43.40157342601094,50.03284213738141,15.0,14.198736517569507,5.326302287681471,7.565931956728869,9.447900324163292,13.021687062998243,19.337821119130396,21.377777757662084,15.0,293.0,190.24270213147656,99.0,126.0,261.0,405.5,646.0,15.0,59.6,2.4142434484888695,55.0,58.0,60.0,61.0,63.0,15.0,32.80733944954128,1.3289413477920378,30.275229357798164,31.926605504587158,33.027522935779814,33.57798165137615,34.678899082568805,15.0,45.85524250519408,5.073638951791375,35.483870967741936,42.301587301587304,46.666666666666664,49.15156744319816,52.72727272727272,15.0,0.533454275542305,0.8319222412405874,-0.7038510550426563,-0.23289914678908452,0.6251895880518796,1.2184700933985932,1.758673219384583,1.5814442812505396,0.3751250881436322,0.04050744041088707,1.559500559621277
1,1,7,2,15.0,17.402429801070706,30.932320308951507,-22.886633245299166,-12.941838426486662,21.173916842636885,45.496005550814786,55.35019327838479,15.0,15.224603693232309,6.43182655127272,7.565931956728887,9.447900324163324,13.021687062998286,21.965534224477594,23.834167518592427,15.0,338.73333333333335,191.77049775584305,105.0,173.0,283.0,513.0,646.0,15.0,59.6,2.4142434484888695,55.0,58.0,60.0,61.0,63.0,15.0,32.80733944954128,1.3289413477920378,30.275229357798164,31.926605504587158,33.027522935779814,33.57798165137615,34.678899082568805,15.0,45.85524250519408,5.073638951791375,35.483870967741936,42.301587301587304,46.666666666666664,49.15156744319816,52.72727272727272,15.0,0.5139037721528246,0.948485292030127,-0.8291122112085267,-0.35540188599096,0.6482515037164128,1.3172930104717557,1.8954979436904604,1.7774713452398674,0.42246265852764475,0.04050744041088707,1.8456476551179444
1,1,7,3,15.0,24.450739704936442,37.715961137934414,-28.906749736819933,-10.04417064587222,30.370167507893843,56.56608764399613,77.29436138715755,15.0,16.832396155936667,6.845470924469591,9.248815725506903,11.772946074146088,13.023123455695284,22.343197365877128,29.455293981570353,15.0,305.6666666666667,183.520207788316,142.0,173.0,173.0,454.0,646.0,15.0,57.06666666666667,5.00666222813829,49.0,52.5,59.0,60.5,63.0,15.0,31.412844036697248,2.7559608595256644,26.972477064220183,28.89908256880734,32.477064220183486,33.30275229357798,34.678899082568805,15.0,41.35569505814924,5.704321634051047,29.03225806451613,39.33279526499865,42.0,45.600535296085646,48.275862068965516,15.0,0.6395179156114891,1.0290930656518753,-1.0361591652949866,-0.21534553080585583,0.8237358796757913,1.399313948583167,2.1013153395894033,1.5425284303492794,0.4066842807793139,0.08773356708186256,1.6091700334429027
1,1,7,4,15.0,14.615221709182512,39.13910087638678,-42.91388943864739,-17.500181218236783,31.8205822537265,42.43460501402622,68.65758802656107,15.0,25.36570867950851,12.492136262243886,10.606730496165207,16.80899439706295,21.324175398828892,35.11297054439859,46.91118050868972,15.0,364.3333333333333,136.61764509894377,261.0,263.0,284.0,453.5,646.0,15.0,53.46666666666667,4.596064569151474,45.0,50.0,56.0,56.0,60.0,15.0,29.431192660550455,2.5299437995329206,24.770642201834864,27.522935779816514,30.825688073394495,30.825688073394495,33.027522935779814,15.0,38.21578844538651,7.231719729337043,26.666666666666668,34.0719696969697,37.77777777777778,44.505494505494504,48.148148148148145,15.0,0.33990774454942724,1.005972760342206,-1.4053363445085791,-0.3938045634762873,0.8800783843569636,1.1668901833730492,1.522163238327781,2.677968330223571,0.4924812635862037,0.08596130740308242,2.9595464548055443
1,1,7,5,15.0,23.626604936611876,43.94678295949405,-37.83347259827487,-10.422084940599014,29.190837690909422,54.12379618087458,106.53658853960117,15.0,29.146149659770778,11.20792909399236,16.060780869551863,20.925931346931158,23.30479122810717,39.37240495150408,47.806648616619555,15.0,331.6666666666667,156.35155747164634,173.0,230.5,263.0,409.0,646.0,15.0,44.333333333333336,3.994043183589901,38.0,41.0,45.0,47.5,51.0,15.0,24.40366972477064,2.1985558808751757,20.91743119266055,22.568807339449542,24.770642201834864,26.14678899082569,28.073394495412845,15.0,44.287684202834406,8.178032379206256,31.372549019607842,37.93324775353017,45.83333333333333,48.93617021276596,60.0,15.0,0.4846952318181972,0.897595822348796,-1.1139502688769727,-0.1420144984691946,0.7569299299628717,1.1815638980489622,1.7120049712475518,1.8600549286450356,0.3845423572178455,0.0900911996298474,1.8518767328940269
1,1,8,1,15.0,15.387733923683053,26.14337128310734,-16.65539472769329,-9.429706518541664,16.60597580983749,38.80576539418638,48.50974936586897,15.0,14.271076613190283,4.937158281693729,7.683425825394929,9.976504562547614,14.039408603928353,18.56458922199176,21.13160833397918,15.0,344.6666666666667,191.73332174316147,99.0,173.0,330.0,513.0,646.0,15.0,57.53333333333333,2.065591117977289,54.0,56.5,57.0,59.0,61.0,15.0,31.669724770642194,1.137022633748967,29.724770642201836,31.100917431192663,31.376146788990827,32.477064220183486,33.57798165137615,15.0,44.33926578364924,4.837268151886311,35.59322033898305,40.35087719298245,45.76271186440678,47.79135338345864,51.85185185185185,15.0,0.49242507903494503,0.8130036276448038,-0.5700857260079241,-0.26085259150947004,0.5391557761876103,1.1873623250347252,1.7337620701292484,1.6989747426598292,0.34595555861079724,0.035902510741204326,1.6510199465025803
1,1,8,2,15.0,18.00413298786792,29.371166058829154,-17.960954672847365,-10.74015746511931,19.676742630209688,43.79675268601197,55.935921764468674,15.0,14.356163518774126,5.025872101420988,7.683425825394946,9.976504562547618,14.039408603928324,19.202741013870607,21.13160833397918,15.0,338.4,192.1717238008012,99.0,173.0,282.0,513.0,646.0,15.0,57.53333333333333,2.065591117977289,54.0,56.5,57.0,59.0,61.0,15.0,31.669724770642194,1.137022633748967,29.724770642201836,31.100917431192663,31.376146788990827,32.477064220183486,33.57798165137615,15.0,44.33926578364924,4.837268151886311,35.59322033898305,40.35087719298245,45.76271186440678,47.79135338345864,51.85185185185185,15.0,0.5503011889268923,0.9016505908198434,-0.6280238423287849,-0.2912935889894679,0.6124510653706227,1.3159391538898828,1.935148553174745,1.6313568711484694,0.3500846235728964,0.035902510741204326,1.638467459207376
1,1,8,3,15.0,16.194809542088564,30.986486444644136,-25.071928941833814,-14.134189496820994,21.02127929446152,41.83858884885508,59.804099836487154,15.0,16.281421548849636,6.961823708483393,7.137694178016497,10.34217022508598,14.039408603928363,23.42015987127533,26.750996022397278,15.0,350.3333333333333,180.26673358691346,99.0,258.0,281.0,478.5,649.0,15.0,56.733333333333334,2.840187787218772,52.0,54.0,57.0,59.0,61.0,15.0,31.229357798165132,1.563406121404829,28.623853211009173,29.724770642201836,31.376146788990827,32.477064220183486,33.57798165137615,15.0,42.21312938579626,5.621689630993999,32.20338983050847,37.273511647972384,43.333333333333336,46.73305380852551,50.0,15.0,0.4846745515548098,0.9421366688619688,-0.9230548958009434,-0.37350969056062955,0.6235577497216042,1.2151578176498268,1.8845947456036556,1.9133591144813158,0.42759311203850503,0.0500620644045612,1.943854212769466
1,1,8,4,15.0,11.052634670556388,22.562202370983766,-23.788875733209565,-10.27013682295766,15.850397767590648,30.526687062369703,42.28657136493173,15.0,19.380863735569466,5.24349250155385,11.349909873623606,16.01548686404728,21.05593487087873,23.13014420690765,26.111161675503645,15.0,397.6666666666667,115.06561275244327,261.0,315.0,357.0,453.5,646.0,15.0,54.06666666666667,3.7884536360342267,47.0,51.5,55.0,56.5,59.0,15.0,29.76146788990825,2.0853873225876476,25.871559633027523,28.34862385321101,30.275229357798164,31.100917431192663,32.477064220183486,15.0,39.38468908059026,3.7955239764009883,32.758620689655174,36.82588597842835,38.297872340425535,41.8735518040384,46.42857142857143,15.0,0.324746935444562,0.6303961123539024,-0.832754987356642,-0.22690360151593508,0.5256618723529644,0.8458441375926466,1.2013926189737179,2.0413415482815362,0.27054999060390333,0.07007004259002884,1.9411918745004388
1,1,8,5,15.0,13.017313355317167,36.02185910451698,-40.0316499786448,-18.2335970773643,28.182718424837617,44.16243426714591,61.1771484065335,15.0,25.452999956569933,11.979746537499983,10.19014121921553,16.54813095315736,22.11711513596639,35.70979668541234,45.828379854799486,15.0,334.06666666666666,160.7826690494553,173.0,217.0,262.0,442.5,646.0,15.0,51.333333333333336,5.191568255583369,42.0,47.5,53.0,55.0,58.0,15.0,28.256880733944957,2.857743993899102,23.119266055045873,26.146788990825687,29.174311926605505,30.275229357798164,31.926605504587155,15.0,38.94716043548702,7.488857773060825,23.214285714285715,35.44973544973545,38.095238095238095,43.933566433566426,51.92307692307693,15.0,0.30451510378287744,0.9357825755464209,-1.3222635085852865,-0.4102771943462018,0.8047230336240873,1.0725340342528829,1.3974848842229517,2.7672268555940667,0.4706614763658839,0.10113444653733834,3.073025160071022
1,1,9,1,15.0,15.7592025391857,22.371589549242923,-15.879564152276501,-5.4356140419299805,27.28331527314063,35.88331600522573,44.47402271373167,15.0,12.770129988225419,4.068144170908669,7.683425825394938,9.248815725506905,11.650397102907828,17.499617356474218,18.003058013652513,15.0,289.06666666666666,154.39303586564233,104.0,173.0,261.0,391.5,609.0,15.0,55.46666666666667,1.5522640914238175,54.0,54.0,55.0,57.0,58.0,15.0,30.53211009174312,0.8544572980314586,29.724770642201836,29.724770642201836,30.275229357798164,31.376146788990827,31.926605504587155,15.0,45.71657694101735,5.32052359616432,36.206896551724135,41.81818181818181,45.614035087719294,50.43859649122807,53.70370370370371,15.0,0.5105676174282099,0.6951267510964788,-0.5650816720235896,-0.12337093943589875,0.7981596907903769,1.0610309725030769,1.5521286314811353,1.4195889350121198,0.31856717000215845,0.027985530494419784,1.361478337772214
1,1,9,2,15.0,17.899014783432694,24.432273762619264,-15.879564152276501,-5.4356140419299805,30.63526510772826,39.9261218258477,48.27868222859675,15.0,12.770129988225419,4.068144170908669,7.683425825394931,9.248815725506924,11.65039710290781,17.499617356474218,18.003058013652513,15.0,289.0,154.39605842489263,104.0,173.0,261.0,391.5,609.0,15.0,55.46666666666667,1.5522640914238175,54.0,54.0,55.0,57.0,58.0,15.0,30.53211009174312,0.8544572980314586,29.724770642201836,29.724770642201836,30.275229357798164,31.376146788990827,31.926605504587155,15.0,45.71657694101735,5.32052359616432,36.206896551724135,41.81818181818181,45.614035087719294,50.43859649122807,53.70370370370371,15.0,0.5611988827708178,0.7458507065568792,-0.5650816720235896,-0.12337093943589875,0.871189762579207,1.1580810683242828,1.6853112569595043,1.3650066251263029,0.31856717000215845,0.027985530494419784,1.329030989645554
